onset	duration	trial_type	side
0.0	57.9605	ShakaVulcanPeace	right
0.0	0.1	BAD_IK	right
1.1	0.4	BAD_IK	right
1.5835	0.5665	BAD_IK	right
2.6335	0.85	BAD_IK	right
3.6335	0.167	BAD_IK	right
3.9505	0.8	BAD_IK	right
8.4675	0.6835	BAD_IK	right
9.384	0.017	BAD_IK	right
9.684	0.85	BAD_IK	right
14.051	0.067	BAD_IK	right
14.1845	0.0335	BAD_IK	right
22.6515	0.867	BAD_IK	right
23.5685	0.15	BAD_IK	right
31.2355	0.7	BAD_IK	right
40.1515	0.0165	BAD_IK	right
44.4015	0.4165	BAD_IK	right
50.9165	0.517	BAD_IK	right
53.568	0.0835	BAD_IK	right
