onset	duration	trial_type	side
0.0	58.173	ThumbsSwipesWholeHand	right
0.0	0.7335	BAD_IK	right
3.7835	2.2835	BAD_IK	right
6.6005	0.5665	BAD_IK	right
8.784	5.267	BAD_IK	right
14.2345	0.8665	BAD_IK	right
16.8345	0.0335	BAD_IK	right
21.085	0.183	BAD_IK	right
25.335	0.2	BAD_IK	right
26.585	0.117	BAD_IK	right
27.0185	0.4	BAD_IK	right
29.402	1.067	BAD_IK	right
31.2355	0.0335	BAD_IK	right
34.57	0.05	BAD_IK	right
35.883	0.017	BAD_IK	right
39.1165	0.05	BAD_IK	right
39.5165	0.7665	BAD_IK	right
44.1995	0.15	BAD_IK	right
50.951	0.0335	BAD_IK	right
51.151	0.05	BAD_IK	right
53.4175	0.3	BAD_IK	right
57.9175	0.2335	BAD_IK	right
