onset	duration	trial_type	side
0.0	239.673	TwoHandedFreeStyle	right
3.5	0.017	BAD_IK	right
22.0015	0.1335	BAD_IK	right
24.3685	0.2165	BAD_IK	right
24.6515	0.5335	BAD_IK	right
25.3685	0.1665	BAD_IK	right
25.635	0.15	BAD_IK	right
33.2155	0.0165	BAD_IK	right
33.2655	0.0165	BAD_IK	right
33.3155	0.0165	BAD_IK	right
33.3655	0.0165	BAD_IK	right
55.704	0.0165	BAD_IK	right
73.0705	2.8165	BAD_IK	right
76.237	0.067	BAD_IK	right
76.5205	0.0665	BAD_IK	right
76.637	0.067	BAD_IK	right
76.737	0.0335	BAD_IK	right
76.804	0.0165	BAD_IK	right
77.837	0.067	BAD_IK	right
77.987	0.0835	BAD_IK	right
82.1205	0.0165	BAD_IK	right
82.1705	0.0165	BAD_IK	right
82.4205	0.05	BAD_IK	right
82.504	0.033	BAD_IK	right
82.787	0.05	BAD_IK	right
91.287	0.317	BAD_IK	right
127.3385	0.0165	BAD_IK	right
129.2385	0.0165	BAD_IK	right
130.1385	0.05	BAD_IK	right
131.572	0.15	BAD_IK	right
131.9885	0.0835	BAD_IK	right
135.572	0.0165	BAD_IK	right
136.422	0.05	BAD_IK	right
137.222	0.2165	BAD_IK	right
137.7385	0.0165	BAD_IK	right
138.055	0.25	BAD_IK	right
139.055	0.017	BAD_IK	right
139.1385	0.0335	BAD_IK	right
139.5885	0.0665	BAD_IK	right
140.705	0.1335	BAD_IK	right
141.805	0.017	BAD_IK	right
147.6885	0.017	BAD_IK	right
148.9555	0.033	BAD_IK	right
150.555	0.4835	BAD_IK	right
153.9385	0.1835	BAD_IK	right
158.5885	0.0835	BAD_IK	right
167.6055	0.0665	BAD_IK	right
168.9385	0.0835	BAD_IK	right
174.722	0.3665	BAD_IK	right
175.3385	0.9005	BAD_IK	right
211.6725	0.017	BAD_IK	right
219.9395	0.0165	BAD_IK	right
226.9395	0.2165	BAD_IK	right
