onset	duration	trial_type	side
0.0	243.4845	TwoHandedFreeStyle	left
0.0	0.067	BAD_IK	left
2.0835	0.317	BAD_IK	left
4.7505	0.3665	BAD_IK	left
7.0505	0.1335	BAD_IK	left
7.2175	0.0665	BAD_IK	left
11.401	0.0665	BAD_IK	left
21.635	0.0835	BAD_IK	left
86.1655	0.033	BAD_IK	left
86.282	0.0165	BAD_IK	left
90.232	0.0165	BAD_IK	left
91.582	0.1165	BAD_IK	left
92.332	0.0165	BAD_IK	left
92.382	0.0165	BAD_IK	left
92.7655	0.1165	BAD_IK	left
93.2485	0.0335	BAD_IK	left
95.582	0.0335	BAD_IK	left
95.7155	0.083	BAD_IK	left
96.132	0.0165	BAD_IK	left
96.182	0.0335	BAD_IK	left
96.5155	0.0665	BAD_IK	left
96.6485	0.0165	BAD_IK	left
144.3665	0.033	BAD_IK	left
179.3505	0.0165	BAD_IK	left
196.5015	0.0165	BAD_IK	left
242.6815	0.017	BAD_IK	left
