filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-100_ses-01_task-emg2pose_run-01_recording-left_emg.bdf		66.289	TwoHandedFreeStyle	left	2022-05-18-1652860800-55fce-cv-emg-pose-demonstration@2-recording-1_left.hdf5	train	none
emg/sub-100_ses-01_task-emg2pose_run-02_recording-right_emg.bdf		66.289	TwoHandedFreeStyle	right	2022-05-18-1652860800-55fce-cv-emg-pose-demonstration@2-recording-1_right.hdf5	train	none
emg/sub-100_ses-01_task-emg2pose_run-03_recording-right_emg.bdf		48.057	IndexPinchesMiddlePinchesThumbswipes	right	2022-05-18-1652860800-55fce-cv-emg-pose-demonstration@2-recording-2_right.hdf5	train	none
emg/sub-100_ses-01_task-emg2pose_run-04_recording-left_emg.bdf		48.061	unconstrained	left	2022-05-18-1652860800-55fce-cv-emg-pose-demonstration@2-recording-2_left.hdf5	train	none
emg/sub-100_ses-01_task-emg2pose_run-05_recording-right_emg.bdf		51.3605	unconstrained	right	2022-05-18-1652860800-55fce-cv-emg-pose-demonstration@2-recording-3_right.hdf5	train	none
emg/sub-100_ses-01_task-emg2pose_run-06_recording-left_emg.bdf		51.3885	IndexPinchesMiddlePinchesThumbswipes	left	2022-05-18-1652860800-55fce-cv-emg-pose-demonstration@2-recording-3_left.hdf5	train	none
emg/sub-100_ses-01_task-emg2pose_run-07_recording-right_emg.bdf		55.3715	DoorknobFingerGraspFistGrab	right	2022-05-18-1652860800-55fce-cv-emg-pose-demonstration@2-recording-4_right.hdf5	train	none
emg/sub-100_ses-01_task-emg2pose_run-08_recording-left_emg.bdf		55.4035	unconstrained	left	2022-05-18-1652860800-55fce-cv-emg-pose-demonstration@2-recording-4_left.hdf5	train	none
emg/sub-100_ses-01_task-emg2pose_run-09_recording-left_emg.bdf		45.8045	DoorknobFingerGraspFistGrab	left	2022-05-18-1652860800-55fce-cv-emg-pose-demonstration@2-recording-5_left.hdf5	train	none
emg/sub-100_ses-01_task-emg2pose_run-10_recording-right_emg.bdf		45.8125	unconstrained	right	2022-05-18-1652860800-55fce-cv-emg-pose-demonstration@2-recording-5_right.hdf5	train	none
emg/sub-100_ses-01_task-emg2pose_run-11_recording-right_emg.bdf		69.3205	FastPongFronthandBackhandThrowing	right	2022-05-18-1652860800-55fce-cv-emg-pose-demonstration@2-recording-6_right.hdf5	train	none
emg/sub-100_ses-01_task-emg2pose_run-12_recording-left_emg.bdf		69.3325	unconstrained	left	2022-05-18-1652860800-55fce-cv-emg-pose-demonstration@2-recording-6_left.hdf5	train	none
emg/sub-100_ses-01_task-emg2pose_run-13_recording-right_emg.bdf		56.8765	unconstrained	right	2022-05-18-1652860800-55fce-cv-emg-pose-demonstration@2-recording-7_right.hdf5	train	none
emg/sub-100_ses-01_task-emg2pose_run-14_recording-left_emg.bdf		56.8405	FastPongFronthandBackhandThrowing	left	2022-05-18-1652860800-55fce-cv-emg-pose-demonstration@2-recording-7_left.hdf5	train	none
emg/sub-100_ses-01_task-emg2pose_run-15_recording-right_emg.bdf		64.9565	unconstrained	right	2022-05-18-1652860800-55fce-cv-emg-pose-demonstration@2-recording-8_right.hdf5	train	none
emg/sub-100_ses-01_task-emg2pose_run-16_recording-left_emg.bdf		64.9205	HandDeskSeparateClaspedChest	left	2022-05-18-1652860800-55fce-cv-emg-pose-demonstration@2-recording-8_left.hdf5	train	none
emg/sub-100_ses-01_task-emg2pose_run-17_recording-right_emg.bdf		53.0445	PokePinchCloseFar	right	2022-05-18-1652860800-55fce-cv-emg-pose-demonstration@2-recording-9_right.hdf5	train	none
emg/sub-100_ses-01_task-emg2pose_run-18_recording-left_emg.bdf		53.0445	unconstrained	left	2022-05-18-1652860800-55fce-cv-emg-pose-demonstration@2-recording-9_left.hdf5	train	none
emg/sub-100_ses-01_task-emg2pose_run-19_recording-left_emg.bdf		53.3165	PokePinchCloseFar	left	2022-05-18-1652860800-55fce-cv-emg-pose-demonstration@2-recording-10_left.hdf5	train	none
emg/sub-100_ses-01_task-emg2pose_run-20_recording-right_emg.bdf		53.3645	unconstrained	right	2022-05-18-1652860800-55fce-cv-emg-pose-demonstration@2-recording-10_right.hdf5	train	none
emg/sub-100_ses-01_task-emg2pose_run-21_recording-left_emg.bdf		62.6725	unconstrained	left	2022-05-18-1652860800-55fce-cv-emg-pose-demonstration@2-recording-11_left.hdf5	train	none
emg/sub-100_ses-01_task-emg2pose_run-22_recording-right_emg.bdf		62.6605	GraspPunchCloseFar	right	2022-05-18-1652860800-55fce-cv-emg-pose-demonstration@2-recording-11_right.hdf5	train	none
emg/sub-100_ses-01_task-emg2pose_run-23_recording-left_emg.bdf		54.5245	GraspPunchCloseFar	left	2022-05-18-1652860800-55fce-cv-emg-pose-demonstration@2-recording-12_left.hdf5	train	none
emg/sub-100_ses-01_task-emg2pose_run-24_recording-right_emg.bdf		54.5165	unconstrained	right	2022-05-18-1652860800-55fce-cv-emg-pose-demonstration@2-recording-12_right.hdf5	train	none
emg/sub-100_ses-01_task-emg2pose_run-25_recording-right_emg.bdf		52.9205	PokeDrawPinchRotateclosefar	right	2022-05-18-1652860800-55fce-cv-emg-pose-demonstration@2-recording-13_right.hdf5	train	none
emg/sub-100_ses-01_task-emg2pose_run-26_recording-left_emg.bdf		52.9245	unconstrained	left	2022-05-18-1652860800-55fce-cv-emg-pose-demonstration@2-recording-13_left.hdf5	train	none
emg/sub-100_ses-01_task-emg2pose_run-27_recording-right_emg.bdf		52.7325	unconstrained	right	2022-05-18-1652860800-55fce-cv-emg-pose-demonstration@2-recording-14_right.hdf5	train	none
emg/sub-100_ses-01_task-emg2pose_run-28_recording-left_emg.bdf		52.7125	PokeDrawPinchRotateclosefar	left	2022-05-18-1652860800-55fce-cv-emg-pose-demonstration@2-recording-14_left.hdf5	train	none
emg/sub-100_ses-01_task-emg2pose_run-29_recording-right_emg.bdf		60.4965	AllFingerPinchesThumbSwipeThumbRotate	right	2022-05-18-1652860800-55fce-cv-emg-pose-demonstration@2-recording-15_right.hdf5	train	none
emg/sub-100_ses-01_task-emg2pose_run-30_recording-left_emg.bdf		60.5205	unconstrained	left	2022-05-18-1652860800-55fce-cv-emg-pose-demonstration@2-recording-15_left.hdf5	train	none
emg/sub-100_ses-01_task-emg2pose_run-31_recording-right_emg.bdf		63.3555	CountingUpDownFingerWigglingSpreading	right	2022-05-18-1652860800-55fce-cv-emg-pose-demonstration@2-recording-16_right.hdf5	test	stage
emg/sub-100_ses-01_task-emg2pose_run-32_recording-left_emg.bdf		63.4875	unconstrained	left	2022-05-18-1652860800-55fce-cv-emg-pose-demonstration@2-recording-16_left.hdf5	train	none
emg/sub-100_ses-01_task-emg2pose_run-33_recording-left_emg.bdf		55.4715	unconstrained	left	2022-05-18-1652860800-55fce-cv-emg-pose-demonstration@2-recording-17_left.hdf5	train	none
emg/sub-100_ses-01_task-emg2pose_run-34_recording-right_emg.bdf		55.4675	OneHandedFreeStyle	right	2022-05-18-1652860800-55fce-cv-emg-pose-demonstration@2-recording-17_right.hdf5	train	none
emg/sub-100_ses-01_task-emg2pose_run-35_recording-right_emg.bdf		58.6195	FingerTouchPalmClapmrburns	right	2022-05-18-1652860800-55fce-cv-emg-pose-demonstration@2-recording-18_right.hdf5	train	none
emg/sub-100_ses-01_task-emg2pose_run-36_recording-left_emg.bdf		58.6075	FingerTouchPalmClapmrburns	left	2022-05-18-1652860800-55fce-cv-emg-pose-demonstration@2-recording-18_left.hdf5	train	none
emg/sub-100_ses-01_task-emg2pose_run-37_recording-right_emg.bdf		66.9685	PlayBlocksChess	right	2022-05-18-1652860800-55fce-cv-emg-pose-demonstration@2-recording-19_right.hdf5	train	none
emg/sub-100_ses-01_task-emg2pose_run-38_recording-left_emg.bdf		66.9645	PlayBlocksChess	left	2022-05-18-1652860800-55fce-cv-emg-pose-demonstration@2-recording-19_left.hdf5	train	none
emg/sub-100_ses-01_task-emg2pose_run-39_recording-right_emg.bdf		91.171	PlayBlocksChess	right	2022-05-18-1652860800-55fce-cv-emg-pose-demonstration@2-recording-20_right.hdf5	train	none
emg/sub-100_ses-01_task-emg2pose_run-40_recording-left_emg.bdf		91.155	PlayBlocksChess	left	2022-05-18-1652860800-55fce-cv-emg-pose-demonstration@2-recording-20_left.hdf5	train	none
