onset	duration	trial_type	side
0.0	60.4285	ThumbsSwipesWholeHand	left
0.0	0.3	BAD_IK	left
23.352	1.633	BAD_IK	left
28.052	2.1005	BAD_IK	left
30.769	0.1165	BAD_IK	left
31.5025	0.7665	BAD_IK	left
32.319	0.0835	BAD_IK	left
32.769	0.35	BAD_IK	left
33.55	0.0665	BAD_IK	left
33.65	0.133	BAD_IK	left
33.833	0.1835	BAD_IK	left
34.7165	0.1835	BAD_IK	left
34.95	0.033	BAD_IK	left
35.0165	0.3	BAD_IK	left
49.383	0.25	BAD_IK	left
53.9335	0.25	BAD_IK	left
54.25	0.3	BAD_IK	left
54.6165	0.217	BAD_IK	left
57.351	0.2335	BAD_IK	left
58.1345	0.2665	BAD_IK	left
