onset	duration	trial_type	side
0.0	44.833	FastPongFronthandBackhandThrowing	left
0.0	0.0665	BAD_IK	left
0.2165	0.617	BAD_IK	left
0.8665	0.0335	BAD_IK	left
1.55	0.4	BAD_IK	left
2.2335	0.0165	BAD_IK	left
3.35	0.05	BAD_IK	left
3.9335	0.4165	BAD_IK	left
4.5	0.0335	BAD_IK	left
4.9835	0.417	BAD_IK	left
6.1005	0.5	BAD_IK	left
6.667	0.0165	BAD_IK	left
7.117	0.3835	BAD_IK	left
7.7005	0.05	BAD_IK	left
8.334	0.25	BAD_IK	left
8.617	0.017	BAD_IK	left
9.4675	0.3165	BAD_IK	left
9.8175	0.0165	BAD_IK	left
9.9505	0.017	BAD_IK	left
10.0005	0.0835	BAD_IK	left
10.384	0.6165	BAD_IK	left
11.034	0.0665	BAD_IK	left
11.701	0.233	BAD_IK	left
12.0675	0.0665	BAD_IK	left
12.734	0.45	BAD_IK	left
13.801	0.25	BAD_IK	left
15.2175	0.017	BAD_IK	left
15.9845	0.1	BAD_IK	left
16.3845	0.05	BAD_IK	left
16.968	0.5	BAD_IK	left
18.218	0.3835	BAD_IK	left
18.668	0.0335	BAD_IK	left
19.368	0.4665	BAD_IK	left
20.0015	0.0165	BAD_IK	left
20.518	0.667	BAD_IK	left
21.218	0.017	BAD_IK	left
21.3015	0.0165	BAD_IK	left
21.5015	0.7165	BAD_IK	left
23.1185	0.0165	BAD_IK	left
23.1685	0.033	BAD_IK	left
23.335	0.0165	BAD_IK	left
23.385	0.05	BAD_IK	left
23.735	0.5	BAD_IK	left
24.3015	0.017	BAD_IK	left
24.3515	0.017	BAD_IK	left
24.985	0.25	BAD_IK	left
25.5185	0.0165	BAD_IK	left
26.0685	0.9665	BAD_IK	left
27.0685	0.0165	BAD_IK	left
27.1185	0.0335	BAD_IK	left
28.4685	0.9	BAD_IK	left
29.452	0.0335	BAD_IK	left
29.5185	0.017	BAD_IK	left
30.4355	0.75	BAD_IK	left
31.4355	0.0165	BAD_IK	left
32.9815	0.0165	BAD_IK	left
34.615	0.15	BAD_IK	left
35.6815	0.5015	BAD_IK	left
36.25	0.033	BAD_IK	left
36.9665	0.7165	BAD_IK	left
37.7165	1.3835	BAD_IK	left
39.2	0.368	BAD_IK	left
40.5845	0.0165	BAD_IK	left
41.201	0.167	BAD_IK	left
42.668	0.1665	BAD_IK	left
42.8675	0.0005	BAD_IK	left
44.401	0.0335	BAD_IK	left
44.468	0.0165	BAD_IK	left
44.551	0.05	BAD_IK	left
