onset	duration	trial_type	side
0.0	59.509	ThumbsSwipesWholeHand	left
0.0	2.467	BAD_IK	left
4.4	0.8335	BAD_IK	left
5.717	2.9835	BAD_IK	left
18.8845	1.317	BAD_IK	left
24.6015	2.967	BAD_IK	left
31.6855	0.0165	BAD_IK	left
31.7355	0.3	BAD_IK	left
32.069	0.05	BAD_IK	left
34.1495	0.033	BAD_IK	left
36.049	0.1835	BAD_IK	left
38.4945	0.0165	BAD_IK	left
39.961	0.1835	BAD_IK	left
40.2445	1.4	BAD_IK	left
42.0445	0.0165	BAD_IK	left
47.578	0.9165	BAD_IK	left
49.611	0.0335	BAD_IK	left
50.861	0.1335	BAD_IK	left
55.311	0.0835	BAD_IK	left
55.561	0.1665	BAD_IK	left
