onset	duration	trial_type	side
0.0	45.481	PokeDrawPinchRotateclosefar	right
0.0	0.05	BAD_IK	right
2.9335	0.1	BAD_IK	right
6.4335	0.017	BAD_IK	right
7.3505	0.05	BAD_IK	right
14.8175	0.017	BAD_IK	right
15.2345	0.033	BAD_IK	right
15.4675	0.0335	BAD_IK	right
16.318	0.1	BAD_IK	right
16.6345	0.0335	BAD_IK	right
16.701	0.2	BAD_IK	right
17.9845	0.1165	BAD_IK	right
18.218	0.083	BAD_IK	right
19.2015	0.033	BAD_IK	right
21.168	0.1835	BAD_IK	right
21.635	0.25	BAD_IK	right
29.252	0.0165	BAD_IK	right
30.2355	0.1165	BAD_IK	right
30.4355	0.0165	BAD_IK	right
