onset	duration	trial_type	side
0.0	44.7045	GraspPunchCloseFar	right
0.0	0.1	BAD_IK	right
0.917	0.0165	BAD_IK	right
0.967	0.0165	BAD_IK	right
1.0335	0.8835	BAD_IK	right
3.5835	0.35	BAD_IK	right
4.017	0.0335	BAD_IK	right
5.167	0.567	BAD_IK	right
6.984	0.35	BAD_IK	right
10.134	0.4335	BAD_IK	right
11.401	1.0	BAD_IK	right
12.9675	0.117	BAD_IK	right
13.3345	0.7835	BAD_IK	right
14.6845	1.05	BAD_IK	right
18.585	0.5	BAD_IK	right
21.135	0.15	BAD_IK	right
24.435	0.3835	BAD_IK	right
28.4855	0.35	BAD_IK	right
28.902	0.85	BAD_IK	right
31.5525	0.0165	BAD_IK	right
42.26	0.7835	BAD_IK	right
43.0935	1.6115	BAD_IK	right
