onset	duration	trial_type	side
0.0	44.381	unconstrained	left
0.0	0.0165	BAD_IK	left
0.4165	0.05	BAD_IK	left
1.0835	0.0665	BAD_IK	left
3.7835	0.0165	BAD_IK	left
3.917	0.283	BAD_IK	left
4.25	0.0835	BAD_IK	left
4.4	0.0335	BAD_IK	left
4.7005	0.0165	BAD_IK	left
4.7835	0.0335	BAD_IK	left
5.7005	0.683	BAD_IK	left
6.417	0.1835	BAD_IK	left
6.6335	5.984	BAD_IK	left
12.801	0.1665	BAD_IK	left
13.034	0.067	BAD_IK	left
13.251	0.033	BAD_IK	left
13.601	0.2665	BAD_IK	left
17.501	0.05	BAD_IK	left
18.9845	0.3835	BAD_IK	left
19.4015	0.583	BAD_IK	left
20.018	0.15	BAD_IK	left
20.7515	0.1165	BAD_IK	left
20.918	3.917	BAD_IK	left
24.935	0.0835	BAD_IK	left
25.185	0.117	BAD_IK	left
25.602	0.0665	BAD_IK	left
27.335	0.3335	BAD_IK	left
32.269	0.0165	BAD_IK	left
33.0475	0.017	BAD_IK	left
33.381	0.0665	BAD_IK	left
34.1145	0.15	BAD_IK	left
34.2975	3.3635	BAD_IK	left
37.6945	0.133	BAD_IK	left
37.8775	0.05	BAD_IK	left
38.4445	0.0165	BAD_IK	left
42.5125	0.0165	BAD_IK	left
42.678	0.55	BAD_IK	left
43.278	0.1	BAD_IK	left
43.561	0.05	BAD_IK	left
43.761	0.2835	BAD_IK	left
44.1445	0.1	BAD_IK	left
44.3445	0.037	BAD_IK	left
