onset	duration	trial_type	side
0.0	54.437	unconstrained	right
0.0	8.467	BAD_IK	right
8.517	1.2005	BAD_IK	right
10.034	0.75	BAD_IK	right
11.2175	0.05	BAD_IK	right
11.3005	0.0335	BAD_IK	right
11.451	0.1165	BAD_IK	right
11.984	0.117	BAD_IK	right
12.534	0.0335	BAD_IK	right
12.651	0.25	BAD_IK	right
13.1675	0.6	BAD_IK	right
14.7175	0.0335	BAD_IK	right
14.8175	0.05	BAD_IK	right
15.101	0.0335	BAD_IK	right
15.751	0.05	BAD_IK	right
15.901	0.1	BAD_IK	right
16.0345	0.0335	BAD_IK	right
16.218	0.033	BAD_IK	right
16.418	0.05	BAD_IK	right
17.351	0.017	BAD_IK	right
17.451	0.067	BAD_IK	right
17.6845	0.05	BAD_IK	right
17.8845	0.2	BAD_IK	right
18.4015	0.2165	BAD_IK	right
18.8345	0.167	BAD_IK	right
19.8015	0.15	BAD_IK	right
20.5015	0.05	BAD_IK	right
20.6015	0.0835	BAD_IK	right
20.7515	0.0335	BAD_IK	right
20.818	0.017	BAD_IK	right
21.4515	0.0165	BAD_IK	right
22.385	0.1165	BAD_IK	right
22.985	0.1835	BAD_IK	right
23.235	0.0665	BAD_IK	right
24.5015	0.1	BAD_IK	right
24.6515	0.0335	BAD_IK	right
24.8015	0.017	BAD_IK	right
24.985	0.1165	BAD_IK	right
25.1515	0.0335	BAD_IK	right
25.435	0.117	BAD_IK	right
25.6685	0.0835	BAD_IK	right
25.785	0.0835	BAD_IK	right
28.0355	0.733	BAD_IK	right
29.352	0.1	BAD_IK	right
30.652	0.317	BAD_IK	right
31.002	0.1335	BAD_IK	right
31.252	0.067	BAD_IK	right
31.419	0.5665	BAD_IK	right
32.0355	0.05	BAD_IK	right
32.1355	0.267	BAD_IK	right
32.469	0.0665	BAD_IK	right
32.7025	0.1	BAD_IK	right
32.8855	0.35	BAD_IK	right
33.282	0.2165	BAD_IK	right
33.615	0.05	BAD_IK	right
33.7315	0.05	BAD_IK	right
34.0985	0.1165	BAD_IK	right
34.515	0.2	BAD_IK	right
34.815	0.7165	BAD_IK	right
35.6485	0.0665	BAD_IK	right
35.9315	0.4	BAD_IK	right
36.8985	0.2665	BAD_IK	right
37.432	0.5165	BAD_IK	right
38.032	0.1665	BAD_IK	right
38.482	0.0165	BAD_IK	right
38.632	0.333	BAD_IK	right
39.015	0.067	BAD_IK	right
39.215	0.067	BAD_IK	right
39.3485	0.1665	BAD_IK	right
39.5485	0.0665	BAD_IK	right
39.765	0.1	BAD_IK	right
39.9985	0.8665	BAD_IK	right
41.032	0.2	BAD_IK	right
41.282	0.2	BAD_IK	right
41.532	0.0165	BAD_IK	right
41.582	0.45	BAD_IK	right
42.082	0.283	BAD_IK	right
42.665	0.017	BAD_IK	right
42.715	0.15	BAD_IK	right
43.082	0.0165	BAD_IK	right
43.265	0.017	BAD_IK	right
43.382	0.0665	BAD_IK	right
43.515	0.05	BAD_IK	right
43.6985	0.0665	BAD_IK	right
43.8985	0.1335	BAD_IK	right
44.515	1.617	BAD_IK	right
46.265	0.8335	BAD_IK	right
47.182	0.3665	BAD_IK	right
47.6485	0.2165	BAD_IK	right
47.932	0.15	BAD_IK	right
48.232	0.183	BAD_IK	right
48.515	0.05	BAD_IK	right
48.615	0.0335	BAD_IK	right
48.6985	0.0165	BAD_IK	right
48.8985	0.1835	BAD_IK	right
49.1485	0.0835	BAD_IK	right
49.6985	0.05	BAD_IK	right
50.132	0.0165	BAD_IK	right
51.015	0.0335	BAD_IK	right
51.5315	0.017	BAD_IK	right
51.615	0.1165	BAD_IK	right
52.1985	0.05	BAD_IK	right
52.3815	0.3335	BAD_IK	right
52.7485	0.0165	BAD_IK	right
54.0485	0.2665	BAD_IK	right
54.3815	0.017	BAD_IK	right
