onset	duration	trial_type	side
0.0	43.989	GraspPunchCloseFar	left
0.0	0.1835	BAD_IK	left
3.1	0.017	BAD_IK	left
3.15	0.05	BAD_IK	left
3.267	0.233	BAD_IK	left
10.0505	0.5335	BAD_IK	left
16.201	0.017	BAD_IK	left
18.251	0.4005	BAD_IK	left
18.7345	0.3	BAD_IK	left
19.2345	0.017	BAD_IK	left
22.168	0.1	BAD_IK	left
25.552	0.1	BAD_IK	left
26.652	0.1665	BAD_IK	left
26.9185	0.15	BAD_IK	left
27.102	0.1	BAD_IK	left
27.302	0.033	BAD_IK	left
27.752	0.3835	BAD_IK	left
31.7855	0.15	BAD_IK	left
31.969	0.2665	BAD_IK	left
32.269	0.1335	BAD_IK	left
33.221	0.1	BAD_IK	left
33.371	0.117	BAD_IK	left
40.605	0.15	BAD_IK	left
41.5885	0.15	BAD_IK	left
41.905	0.467	BAD_IK	left
