onset	duration	trial_type	side
0.0	44.101	FastPongFronthandBackhandThrowing	left
0.0	0.0335	BAD_IK	left
1.2665	0.15	BAD_IK	left
1.45	0.0835	BAD_IK	left
2.2	0.217	BAD_IK	left
2.567	0.05	BAD_IK	left
2.767	0.1165	BAD_IK	left
3.067	0.033	BAD_IK	left
3.167	0.05	BAD_IK	left
3.25	0.0335	BAD_IK	left
3.3335	0.0165	BAD_IK	left
3.7835	0.0335	BAD_IK	left
3.967	0.033	BAD_IK	left
4.0335	0.1335	BAD_IK	left
4.2	0.0335	BAD_IK	left
4.267	0.0165	BAD_IK	left
4.367	0.0665	BAD_IK	left
4.467	0.3165	BAD_IK	left
4.8835	0.0835	BAD_IK	left
6.4835	0.15	BAD_IK	left
6.667	0.0665	BAD_IK	left
7.384	0.05	BAD_IK	left
8.417	0.4335	BAD_IK	left
10.034	0.0335	BAD_IK	left
10.834	0.0335	BAD_IK	left
11.1675	0.183	BAD_IK	left
12.151	0.083	BAD_IK	left
12.851	0.0165	BAD_IK	left
12.901	0.2165	BAD_IK	left
13.584	0.0835	BAD_IK	left
13.801	0.05	BAD_IK	left
14.401	0.0165	BAD_IK	left
15.5175	0.9005	BAD_IK	left
16.951	0.1335	BAD_IK	left
18.001	0.3	BAD_IK	left
18.6845	0.017	BAD_IK	left
18.8515	0.35	BAD_IK	left
19.2345	0.1835	BAD_IK	left
19.9345	0.0335	BAD_IK	left
20.0015	0.033	BAD_IK	left
20.0845	0.1335	BAD_IK	left
20.468	0.5835	BAD_IK	left
21.118	0.017	BAD_IK	left
21.168	0.017	BAD_IK	left
22.1015	0.5335	BAD_IK	left
22.668	0.167	BAD_IK	left
22.868	0.017	BAD_IK	left
22.918	0.017	BAD_IK	left
23.2015	0.017	BAD_IK	left
23.285	0.0665	BAD_IK	left
23.6015	0.5	BAD_IK	left
24.2015	0.15	BAD_IK	left
24.435	0.0165	BAD_IK	left
24.485	0.0335	BAD_IK	left
24.5515	0.0835	BAD_IK	left
25.085	0.167	BAD_IK	left
25.5685	0.0165	BAD_IK	left
25.6185	0.0335	BAD_IK	left
25.7185	0.05	BAD_IK	left
25.802	0.1165	BAD_IK	left
27.0185	0.1	BAD_IK	left
27.1685	0.0165	BAD_IK	left
27.2185	0.0335	BAD_IK	left
27.352	0.0665	BAD_IK	left
28.1185	0.0835	BAD_IK	left
28.3355	0.383	BAD_IK	left
28.7855	0.05	BAD_IK	left
28.8685	0.067	BAD_IK	left
29.4855	0.3665	BAD_IK	left
29.902	0.2	BAD_IK	left
30.619	0.75	BAD_IK	left
32.102	0.2505	BAD_IK	left
32.3855	0.05	BAD_IK	left
32.469	0.415	BAD_IK	left
33.834	0.0165	BAD_IK	left
33.884	0.0165	BAD_IK	left
33.934	0.1665	BAD_IK	left
35.0005	0.367	BAD_IK	left
36.6845	0.1	BAD_IK	left
37.7845	0.45	BAD_IK	left
38.301	0.0335	BAD_IK	left
39.3345	0.3335	BAD_IK	left
39.701	0.167	BAD_IK	left
40.601	0.7	BAD_IK	left
41.551	0.0335	BAD_IK	left
42.0845	0.4	BAD_IK	left
42.518	0.0665	BAD_IK	left
42.651	0.0335	BAD_IK	left
43.951	0.017	BAD_IK	left
44.0345	0.0165	BAD_IK	left
