onset	duration	trial_type	side
0.0	56.3235	GraspPunchCloseFar	right
0.0	0.0165	BAD_IK	right
0.183	1.2835	BAD_IK	right
7.0005	0.0165	BAD_IK	right
7.2005	0.433	BAD_IK	right
8.967	1.0	BAD_IK	right
12.5505	0.017	BAD_IK	right
16.601	0.1165	BAD_IK	right
18.418	0.4	BAD_IK	right
20.168	0.033	BAD_IK	right
20.9515	0.2165	BAD_IK	right
21.2015	0.183	BAD_IK	right
21.8345	0.117	BAD_IK	right
22.0515	0.433	BAD_IK	right
23.318	0.467	BAD_IK	right
24.1015	0.9665	BAD_IK	right
27.552	8.753	BAD_IK	right
37.484	0.267	BAD_IK	right
37.784	3.05	BAD_IK	right
40.9175	1.85	BAD_IK	right
42.8675	9.1335	BAD_IK	right
52.4675	3.8565	BAD_IK	right
