onset	duration	trial_type	side
0.0	54.0885	PokePinchCloseFar	right
2.7505	0.133	BAD_IK	right
3.717	0.3835	BAD_IK	right
4.1335	0.117	BAD_IK	right
14.551	0.0335	BAD_IK	right
15.268	0.0165	BAD_IK	right
15.351	0.117	BAD_IK	right
15.5345	0.0165	BAD_IK	right
15.818	0.3335	BAD_IK	right
16.1845	0.0335	BAD_IK	right
17.3845	0.0335	BAD_IK	right
21.5015	0.517	BAD_IK	right
33.7575	0.15	BAD_IK	right
34.7245	0.55	BAD_IK	right
38.1365	0.117	BAD_IK	right
39.17	0.3165	BAD_IK	right
39.7535	0.6995	BAD_IK	right
41.1365	1.716	BAD_IK	right
