onset	duration	trial_type	side
0.0	69.165	DoorknobFingerGraspFistGrab	left
0.0	0.0165	BAD_IK	left
6.3835	0.217	BAD_IK	left
12.2175	0.3665	BAD_IK	left
13.034	0.467	BAD_IK	left
14.451	0.45	BAD_IK	left
15.451	0.4165	BAD_IK	left
19.7015	1.65	BAD_IK	left
21.435	0.233	BAD_IK	left
22.168	0.1835	BAD_IK	left
22.818	0.2835	BAD_IK	left
23.3515	1.1	BAD_IK	left
24.8515	0.467	BAD_IK	left
29.869	0.233	BAD_IK	left
30.1355	0.05	BAD_IK	left
32.0355	0.117	BAD_IK	left
34.8585	0.45	BAD_IK	left
35.4585	0.15	BAD_IK	left
36.142	0.3835	BAD_IK	left
36.7815	0.017	BAD_IK	left
38.365	0.8835	BAD_IK	left
39.682	0.183	BAD_IK	left
40.2995	2.017	BAD_IK	left
42.883	0.217	BAD_IK	left
44.1	0.4495	BAD_IK	left
45.033	0.3335	BAD_IK	left
45.433	0.0335	BAD_IK	left
45.883	0.3335	BAD_IK	left
51.215	0.017	BAD_IK	left
54.415	2.467	BAD_IK	left
57.332	0.9665	BAD_IK	left
58.5485	0.883	BAD_IK	left
60.115	0.95	BAD_IK	left
63.5485	0.7165	BAD_IK	left
65.315	0.5335	BAD_IK	left
65.915	0.35	BAD_IK	left
66.515	0.817	BAD_IK	left
67.5985	1.3335	BAD_IK	left
