filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-25_ses-03_task-emg2pose_run-01_recording-left_emg.bdf	n/a	54.451	TwoHandedFreeStyle	left	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-1_left.hdf5	train	none
emg/sub-25_ses-03_task-emg2pose_run-02_recording-right_emg.bdf	n/a	53.827	TwoHandedFreeStyle	right	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-1_right.hdf5	train	none
emg/sub-25_ses-03_task-emg2pose_run-03_recording-right_emg.bdf	n/a	52.2495	unconstrained	right	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-2_right.hdf5	train	none
emg/sub-25_ses-03_task-emg2pose_run-04_recording-left_emg.bdf	n/a	50.5535	IndexPinchesMiddlePinchesThumbswipes	left	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-2_left.hdf5	train	none
emg/sub-25_ses-03_task-emg2pose_run-05_recording-right_emg.bdf	n/a	49.7525	IndexPinchesMiddlePinchesThumbswipes	right	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-3_right.hdf5	train	none
emg/sub-25_ses-03_task-emg2pose_run-06_recording-left_emg.bdf	n/a	52.9165	unconstrained	left	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-3_left.hdf5	train	none
emg/sub-25_ses-03_task-emg2pose_run-07_recording-right_emg.bdf	n/a	54.101	unconstrained	right	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-4_right.hdf5	train	none
emg/sub-25_ses-03_task-emg2pose_run-08_recording-left_emg.bdf	n/a	50.741	DoorknobFingerGraspFistGrab	left	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-4_left.hdf5	train	none
emg/sub-25_ses-03_task-emg2pose_run-09_recording-right_emg.bdf	n/a	51.337	DoorknobFingerGraspFistGrab	right	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-5_right.hdf5	train	none
emg/sub-25_ses-03_task-emg2pose_run-10_recording-left_emg.bdf	n/a	54.181	unconstrained	left	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-5_left.hdf5	train	none
emg/sub-25_ses-03_task-emg2pose_run-11_recording-right_emg.bdf	n/a	54.2765	unconstrained	right	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-6_right.hdf5	train	none
emg/sub-25_ses-03_task-emg2pose_run-12_recording-left_emg.bdf	n/a	48.2805	FastPongFronthandBackhandThrowing	left	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-6_left.hdf5	train	none
emg/sub-25_ses-03_task-emg2pose_run-13_recording-right_emg.bdf	n/a	43.791	FastPongFronthandBackhandThrowing	right	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-7_right.hdf5	train	none
emg/sub-25_ses-03_task-emg2pose_run-14_recording-left_emg.bdf	n/a	47.5685	unconstrained	left	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-7_left.hdf5	train	none
emg/sub-25_ses-03_task-emg2pose_run-15_recording-right_emg.bdf	n/a	59.2045	HandDeskSeparateClaspedChest	right	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-8_right.hdf5	train	none
emg/sub-25_ses-03_task-emg2pose_run-16_recording-left_emg.bdf	n/a	57.663	HandDeskSeparateClaspedChest	left	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-8_left.hdf5	train	none
emg/sub-25_ses-03_task-emg2pose_run-17_recording-right_emg.bdf	n/a	53.7925	unconstrained	right	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-9_right.hdf5	train	none
emg/sub-25_ses-03_task-emg2pose_run-18_recording-left_emg.bdf	n/a	50.9725	PokePinchCloseFar	left	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-9_left.hdf5	train	none
emg/sub-25_ses-03_task-emg2pose_run-19_recording-left_emg.bdf	n/a	54.0885	unconstrained	left	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-10_left.hdf5	train	none
emg/sub-25_ses-03_task-emg2pose_run-20_recording-right_emg.bdf	n/a	51.1165	PokePinchCloseFar	right	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-10_right.hdf5	train	none
emg/sub-25_ses-03_task-emg2pose_run-21_recording-left_emg.bdf	n/a	46.609	GraspPunchCloseFar	left	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-11_left.hdf5	train	none
emg/sub-25_ses-03_task-emg2pose_run-22_recording-right_emg.bdf	n/a	48.429	unconstrained	right	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-11_right.hdf5	train	none
emg/sub-25_ses-03_task-emg2pose_run-23_recording-left_emg.bdf	n/a	52.1205	unconstrained	left	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-12_left.hdf5	train	none
emg/sub-25_ses-03_task-emg2pose_run-24_recording-right_emg.bdf	n/a	47.7325	GraspPunchCloseFar	right	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-12_right.hdf5	train	none
emg/sub-25_ses-03_task-emg2pose_run-25_recording-left_emg.bdf	n/a	52.1525	PokeDrawPinchRotateclosefar	left	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-13_left.hdf5	train	none
emg/sub-25_ses-03_task-emg2pose_run-26_recording-right_emg.bdf	n/a	56.5965	unconstrained	right	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-13_right.hdf5	train	none
emg/sub-25_ses-03_task-emg2pose_run-27_recording-left_emg.bdf	n/a	57.6045	unconstrained	left	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-14_left.hdf5	train	none
emg/sub-25_ses-03_task-emg2pose_run-28_recording-right_emg.bdf	n/a	52.7765	PokeDrawPinchRotateclosefar	right	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-14_right.hdf5	train	none
emg/sub-25_ses-03_task-emg2pose_run-29_recording-left_emg.bdf	n/a	37.7085	AllFingerPinchesThumbSwipeThumbRotate	left	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-15_left.hdf5	train	none
emg/sub-25_ses-03_task-emg2pose_run-30_recording-right_emg.bdf	n/a	44.3445	unconstrained	right	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-15_right.hdf5	train	none
emg/sub-25_ses-03_task-emg2pose_run-31_recording-right_emg.bdf	n/a	47.3885	unconstrained	right	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-16_right.hdf5	train	none
emg/sub-25_ses-03_task-emg2pose_run-32_recording-left_emg.bdf	n/a	43.2005	CountingUpDownFingerWigglingSpreading	left	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-16_left.hdf5	test	stage
emg/sub-25_ses-03_task-emg2pose_run-33_recording-right_emg.bdf	n/a	39.5395	unconstrained	right	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-17_right.hdf5	train	none
emg/sub-25_ses-03_task-emg2pose_run-34_recording-left_emg.bdf	n/a	40.037	OneHandedFreeStyle	left	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-17_left.hdf5	train	none
emg/sub-25_ses-03_task-emg2pose_run-35_recording-left_emg.bdf	n/a	60.237	FingerTouchPalmClapmrburns	left	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-18_left.hdf5	train	none
emg/sub-25_ses-03_task-emg2pose_run-36_recording-right_emg.bdf	n/a	47.5115	FingerTouchPalmClapmrburns	right	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-18_right.hdf5	train	none
emg/sub-25_ses-03_task-emg2pose_run-37_recording-left_emg.bdf	n/a	43.9565	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	left	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-19_left.hdf5	train	none
emg/sub-25_ses-03_task-emg2pose_run-38_recording-right_emg.bdf	n/a	32.699	unconstrained	right	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-19_right.hdf5	train	none
emg/sub-25_ses-03_task-emg2pose_run-39_recording-right_emg.bdf	n/a	32.679	unconstrained	right	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-20_right.hdf5	train	none
emg/sub-25_ses-03_task-emg2pose_run-40_recording-left_emg.bdf	n/a	44.4325	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-20_left.hdf5	test	stage
emg/sub-25_ses-03_task-emg2pose_run-41_recording-right_emg.bdf	n/a	48.335	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-21_right.hdf5	test	stage
emg/sub-25_ses-03_task-emg2pose_run-42_recording-left_emg.bdf	n/a	59.1925	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-21_left.hdf5	test	stage
emg/sub-25_ses-03_task-emg2pose_run-43_recording-right_emg.bdf	n/a	47.2195	PlayBlocksChess	right	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-22_right.hdf5	train	none
emg/sub-25_ses-03_task-emg2pose_run-44_recording-left_emg.bdf	n/a	57.1235	PlayBlocksChess	left	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-22_left.hdf5	train	none
emg/sub-25_ses-03_task-emg2pose_run-45_recording-right_emg.bdf	n/a	45.2485	CoffeePanicPete	right	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-23_right.hdf5	train	none
emg/sub-25_ses-03_task-emg2pose_run-46_recording-left_emg.bdf	n/a	53.3605	CoffeePanicPete	left	2022-06-10-1654848000-ce0f1-cv-emg-pose-demonstration@2-recording-23_left.hdf5	train	none
