onset	duration	trial_type	side
0.0	84.389	ThumbsUpDownThumbRotationsCWCCWP	right
0.0	0.05	BAD_IK	right
8.0005	1.417	BAD_IK	right
11.4005	0.0335	BAD_IK	right
11.651	0.033	BAD_IK	right
13.101	1.2835	BAD_IK	right
21.8015	1.55	BAD_IK	right
23.7185	0.0165	BAD_IK	right
24.0185	0.95	BAD_IK	right
26.402	0.1	BAD_IK	right
36.4475	2.155	BAD_IK	right
64.9025	0.05	BAD_IK	right
65.286	0.233	BAD_IK	right
65.5525	0.0335	BAD_IK	right
66.4525	0.9665	BAD_IK	right
76.019	1.7335	BAD_IK	right
79.4025	2.5165	BAD_IK	right
82.836	0.883	BAD_IK	right
