onset	duration	trial_type	side
0.0	64.7645	WristFlexionAbduction	left
0.0	0.1335	BAD_IK	left
13.0845	0.0165	BAD_IK	left
13.1345	0.05	BAD_IK	left
16.5015	0.2165	BAD_IK	left
16.7515	0.0165	BAD_IK	left
17.0515	0.283	BAD_IK	left
18.7515	0.25	BAD_IK	left
19.335	0.3165	BAD_IK	left
20.068	0.1	BAD_IK	left
21.9015	0.3335	BAD_IK	left
22.4685	0.5165	BAD_IK	left
23.302	0.233	BAD_IK	left
23.835	0.4	BAD_IK	left
24.5685	0.1	BAD_IK	left
43.5485	0.117	BAD_IK	left
44.1485	0.1165	BAD_IK	left
44.415	0.017	BAD_IK	left
46.4485	0.167	BAD_IK	left
47.782	0.85	BAD_IK	left
50.8	0.2	BAD_IK	left
51.2165	0.3	BAD_IK	left
51.8	0.1835	BAD_IK	left
52.3	0.1665	BAD_IK	left
54.4165	0.3665	BAD_IK	left
54.9665	0.3835	BAD_IK	left
55.683	0.067	BAD_IK	left
56.1	0.8665	BAD_IK	left
57.3165	0.3835	BAD_IK	left
57.95	0.2165	BAD_IK	left
