onset	duration	trial_type	side
0.0	44.601	FastPongFronthandBackhandThrowing	left
0.4	0.5665	BAD_IK	left
1.9165	0.017	BAD_IK	left
7.334	0.083	BAD_IK	left
8.467	0.1	BAD_IK	left
8.967	0.2335	BAD_IK	left
11.984	0.0835	BAD_IK	left
12.4175	0.4165	BAD_IK	left
14.2175	0.4	BAD_IK	left
15.601	0.1	BAD_IK	left
15.751	0.5335	BAD_IK	left
17.851	0.167	BAD_IK	left
18.1345	0.2335	BAD_IK	left
19.168	0.2665	BAD_IK	left
19.768	0.0665	BAD_IK	left
21.6015	0.05	BAD_IK	left
23.8515	0.367	BAD_IK	left
25.0515	0.4005	BAD_IK	left
26.8185	0.0665	BAD_IK	left
27.235	0.2335	BAD_IK	left
28.602	0.0335	BAD_IK	left
29.7685	0.1505	BAD_IK	left
30.919	0.083	BAD_IK	left
33.046	0.033	BAD_IK	left
34.046	0.15	BAD_IK	left
34.946	0.25	BAD_IK	left
36.096	0.0165	BAD_IK	left
38.046	0.033	BAD_IK	left
39.1485	0.0335	BAD_IK	left
42.1485	0.05	BAD_IK	left
43.0805	0.05	BAD_IK	left
44.047	0.0335	BAD_IK	left
44.1305	0.0165	BAD_IK	left
