onset	duration	trial_type	side
0.0	60.2805	WristFlexionAbduction	right
0.0	0.05	BAD_IK	right
0.9	1.267	BAD_IK	right
3.3835	0.7	BAD_IK	right
5.034	0.0665	BAD_IK	right
5.134	0.383	BAD_IK	right
5.5505	0.3335	BAD_IK	right
5.917	0.067	BAD_IK	right
6.734	0.35	BAD_IK	right
7.784	0.4335	BAD_IK	right
8.8005	0.567	BAD_IK	right
9.434	0.2335	BAD_IK	right
9.701	0.1165	BAD_IK	right
10.801	0.2665	BAD_IK	right
11.7345	0.55	BAD_IK	right
12.3345	0.05	BAD_IK	right
12.4345	0.033	BAD_IK	right
12.601	0.1	BAD_IK	right
16.3345	0.1	BAD_IK	right
19.285	0.183	BAD_IK	right
19.968	0.367	BAD_IK	right
21.835	0.05	BAD_IK	right
24.7685	0.2835	BAD_IK	right
25.5685	0.167	BAD_IK	right
28.4355	0.3	BAD_IK	right
30.3525	0.8	BAD_IK	right
32.3525	0.3165	BAD_IK	right
34.365	0.3	BAD_IK	right
35.1815	0.3	BAD_IK	right
37.879	0.45	BAD_IK	right
46.279	0.3	BAD_IK	right
47.946	0.1	BAD_IK	right
48.096	0.0165	BAD_IK	right
52.9625	0.0335	BAD_IK	right
55.8625	0.5835	BAD_IK	right
57.429	0.3335	BAD_IK	right
59.429	0.3835	BAD_IK	right
60.229	0.052	BAD_IK	right
