onset	duration	trial_type	side
0.0	96.257	ThumbsSwipesWholeHand	left
0.0	1.4335	BAD_IK	left
6.1335	0.017	BAD_IK	left
6.267	0.0665	BAD_IK	left
6.917	0.417	BAD_IK	left
7.434	0.133	BAD_IK	left
8.117	0.6	BAD_IK	left
9.5005	0.0835	BAD_IK	left
11.3175	1.4665	BAD_IK	left
14.2845	0.0165	BAD_IK	left
22.585	0.3	BAD_IK	left
23.4515	1.017	BAD_IK	left
26.452	0.4165	BAD_IK	left
28.6685	0.05	BAD_IK	left
29.0185	0.2	BAD_IK	left
31.3355	0.4	BAD_IK	left
31.8855	0.0335	BAD_IK	left
34.135	0.5665	BAD_IK	left
34.885	0.2835	BAD_IK	left
35.935	0.0335	BAD_IK	left
37.019	0.0835	BAD_IK	left
37.536	0.05	BAD_IK	left
37.7025	0.2665	BAD_IK	left
38.219	0.467	BAD_IK	left
38.7525	0.2165	BAD_IK	left
46.287	1.0655	BAD_IK	left
47.469	0.517	BAD_IK	left
48.336	1.433	BAD_IK	left
60.1525	0.2335	BAD_IK	left
60.469	0.417	BAD_IK	left
62.536	0.083	BAD_IK	left
68.486	0.0165	BAD_IK	left
68.736	0.0165	BAD_IK	left
75.036	0.033	BAD_IK	left
84.9525	0.55	BAD_IK	left
85.6025	0.1335	BAD_IK	left
85.769	0.167	BAD_IK	left
90.036	0.233	BAD_IK	left
