onset	duration	trial_type	side
0.0	60.161	FingerTouchPalmClapmrburns	right
0.0	0.0835	BAD_IK	right
1.1835	0.75	BAD_IK	right
14.201	0.6165	BAD_IK	right
15.5845	0.9	BAD_IK	right
16.518	0.233	BAD_IK	right
17.101	0.5335	BAD_IK	right
17.701	0.117	BAD_IK	right
18.201	0.1505	BAD_IK	right
23.7515	0.5	BAD_IK	right
25.035	0.217	BAD_IK	right
27.6855	0.1665	BAD_IK	right
32.019	0.35	BAD_IK	right
32.6855	0.417	BAD_IK	right
33.6635	0.8665	BAD_IK	right
35.3635	0.95	BAD_IK	right
37.457	0.2665	BAD_IK	right
38.5235	0.4335	BAD_IK	right
44.8225	0.083	BAD_IK	right
45.539	0.3835	BAD_IK	right
46.989	0.25	BAD_IK	right
53.6225	0.6665	BAD_IK	right
54.839	0.15	BAD_IK	right
55.9725	1.85	BAD_IK	right
58.0225	0.05	BAD_IK	right
58.9555	0.267	BAD_IK	right
