onset	duration	trial_type	side
0.0	44.5685	unconstrained	left
5.434	0.083	BAD_IK	left
5.7505	0.2165	BAD_IK	left
7.8675	0.1	BAD_IK	left
10.5675	0.3165	BAD_IK	left
11.8345	0.033	BAD_IK	left
13.2845	0.6	BAD_IK	left
14.418	0.25	BAD_IK	left
14.718	0.1665	BAD_IK	left
14.918	0.283	BAD_IK	left
16.8515	0.183	BAD_IK	left
17.218	0.3165	BAD_IK	left
17.8845	0.7505	BAD_IK	left
23.085	0.2	BAD_IK	left
24.052	0.15	BAD_IK	left
24.352	0.15	BAD_IK	left
28.602	1.7335	BAD_IK	left
30.3855	0.05	BAD_IK	left
30.519	0.0835	BAD_IK	left
30.6525	0.033	BAD_IK	left
30.769	0.7	BAD_IK	left
31.769	0.1335	BAD_IK	left
32.0025	1.0	BAD_IK	left
33.1025	0.509	BAD_IK	left
33.6615	0.0335	BAD_IK	left
33.778	0.75	BAD_IK	left
34.578	0.067	BAD_IK	left
35.195	0.433	BAD_IK	left
36.9795	0.1165	BAD_IK	left
37.9795	0.433	BAD_IK	left
38.4625	0.15	BAD_IK	left
38.7295	1.083	BAD_IK	left
