filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-44_ses-04_task-emg2pose_run-01_recording-left_emg.bdf	n/a	64.641	TwoHandedFreeStyle	left	2022-10-19-1666166400-f36b8-cv-emg-pose-demonstration@2-recording-1_left.hdf5	test	user
emg/sub-44_ses-04_task-emg2pose_run-02_recording-right_emg.bdf	n/a	64.641	TwoHandedFreeStyle	right	2022-10-19-1666166400-f36b8-cv-emg-pose-demonstration@2-recording-1_right.hdf5	test	user
emg/sub-44_ses-04_task-emg2pose_run-03_recording-right_emg.bdf	n/a	44.517	unconstrained	right	2022-10-19-1666166400-f36b8-cv-emg-pose-demonstration@2-recording-2_right.hdf5	test	user
emg/sub-44_ses-04_task-emg2pose_run-04_recording-left_emg.bdf	n/a	44.509	IndexPinchesMiddlePinchesThumbswipes	left	2022-10-19-1666166400-f36b8-cv-emg-pose-demonstration@2-recording-2_left.hdf5	test	user
emg/sub-44_ses-04_task-emg2pose_run-05_recording-right_emg.bdf	n/a	44.9685	IndexPinchesMiddlePinchesThumbswipes	right	2022-10-19-1666166400-f36b8-cv-emg-pose-demonstration@2-recording-3_right.hdf5	test	user
emg/sub-44_ses-04_task-emg2pose_run-06_recording-left_emg.bdf	n/a	44.9685	unconstrained	left	2022-10-19-1666166400-f36b8-cv-emg-pose-demonstration@2-recording-3_left.hdf5	test	user
emg/sub-44_ses-04_task-emg2pose_run-07_recording-right_emg.bdf	n/a	44.9975	unconstrained	right	2022-10-19-1666166400-f36b8-cv-emg-pose-demonstration@2-recording-4_right.hdf5	test	user
emg/sub-44_ses-04_task-emg2pose_run-08_recording-left_emg.bdf	n/a	44.9975	FastPongFronthandBackhandThrowing	left	2022-10-19-1666166400-f36b8-cv-emg-pose-demonstration@2-recording-4_left.hdf5	test	user
emg/sub-44_ses-04_task-emg2pose_run-09_recording-right_emg.bdf	n/a	44.353	FastPongFronthandBackhandThrowing	right	2022-10-19-1666166400-f36b8-cv-emg-pose-demonstration@2-recording-5_right.hdf5	test	user
emg/sub-44_ses-04_task-emg2pose_run-10_recording-left_emg.bdf	n/a	44.349	unconstrained	left	2022-10-19-1666166400-f36b8-cv-emg-pose-demonstration@2-recording-5_left.hdf5	test	user
emg/sub-44_ses-04_task-emg2pose_run-11_recording-right_emg.bdf	n/a	47.777	unconstrained	right	2022-10-19-1666166400-f36b8-cv-emg-pose-demonstration@2-recording-6_right.hdf5	test	user
emg/sub-44_ses-04_task-emg2pose_run-12_recording-left_emg.bdf	n/a	47.781	PokePinchCloseFar	left	2022-10-19-1666166400-f36b8-cv-emg-pose-demonstration@2-recording-6_left.hdf5	test	user
emg/sub-44_ses-04_task-emg2pose_run-13_recording-right_emg.bdf	n/a	45.2495	PokePinchCloseFar	right	2022-10-19-1666166400-f36b8-cv-emg-pose-demonstration@2-recording-7_right.hdf5	test	user
emg/sub-44_ses-04_task-emg2pose_run-14_recording-left_emg.bdf	n/a	45.2535	unconstrained	left	2022-10-19-1666166400-f36b8-cv-emg-pose-demonstration@2-recording-7_left.hdf5	test	user
emg/sub-44_ses-04_task-emg2pose_run-15_recording-right_emg.bdf	n/a	45.125	unconstrained	right	2022-10-19-1666166400-f36b8-cv-emg-pose-demonstration@2-recording-8_right.hdf5	test	user
emg/sub-44_ses-04_task-emg2pose_run-16_recording-left_emg.bdf	n/a	45.133	GraspPunchCloseFar	left	2022-10-19-1666166400-f36b8-cv-emg-pose-demonstration@2-recording-8_left.hdf5	test	user
emg/sub-44_ses-04_task-emg2pose_run-17_recording-left_emg.bdf	n/a	45.8765	unconstrained	left	2022-10-19-1666166400-f36b8-cv-emg-pose-demonstration@2-recording-9_left.hdf5	test	user
emg/sub-44_ses-04_task-emg2pose_run-18_recording-right_emg.bdf	n/a	45.8725	GraspPunchCloseFar	right	2022-10-19-1666166400-f36b8-cv-emg-pose-demonstration@2-recording-9_right.hdf5	test	user
emg/sub-44_ses-04_task-emg2pose_run-19_recording-right_emg.bdf	n/a	46.2925	AllFingerPinchesThumbSwipeThumbRotate	right	2022-10-19-1666166400-f36b8-cv-emg-pose-demonstration@2-recording-10_right.hdf5	test	user
emg/sub-44_ses-04_task-emg2pose_run-20_recording-left_emg.bdf	n/a	46.2885	unconstrained	left	2022-10-19-1666166400-f36b8-cv-emg-pose-demonstration@2-recording-10_left.hdf5	test	user
emg/sub-44_ses-04_task-emg2pose_run-21_recording-right_emg.bdf	n/a	48.457	CountingUpDownFingerWigglingSpreading	right	2022-10-19-1666166400-f36b8-cv-emg-pose-demonstration@2-recording-11_right.hdf5	test	user_stage
emg/sub-44_ses-04_task-emg2pose_run-22_recording-left_emg.bdf	n/a	48.453	unconstrained	left	2022-10-19-1666166400-f36b8-cv-emg-pose-demonstration@2-recording-11_left.hdf5	test	user
emg/sub-44_ses-04_task-emg2pose_run-23_recording-right_emg.bdf	n/a	46.4965	OneHandedFreeStyle	right	2022-10-19-1666166400-f36b8-cv-emg-pose-demonstration@2-recording-12_right.hdf5	test	user
emg/sub-44_ses-04_task-emg2pose_run-24_recording-left_emg.bdf	n/a	46.4965	unconstrained	left	2022-10-19-1666166400-f36b8-cv-emg-pose-demonstration@2-recording-12_left.hdf5	test	user
emg/sub-44_ses-04_task-emg2pose_run-25_recording-right_emg.bdf	n/a	59.1805	FingerTouchPalmClapmrburns	right	2022-10-19-1666166400-f36b8-cv-emg-pose-demonstration@2-recording-13_right.hdf5	test	user
emg/sub-44_ses-04_task-emg2pose_run-26_recording-left_emg.bdf	n/a	59.1845	FingerTouchPalmClapmrburns	left	2022-10-19-1666166400-f36b8-cv-emg-pose-demonstration@2-recording-13_left.hdf5	test	user
emg/sub-44_ses-04_task-emg2pose_run-27_recording-right_emg.bdf	n/a	46.4325	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	right	2022-10-19-1666166400-f36b8-cv-emg-pose-demonstration@2-recording-14_right.hdf5	test	user
emg/sub-44_ses-04_task-emg2pose_run-28_recording-left_emg.bdf	n/a	46.4285	unconstrained	left	2022-10-19-1666166400-f36b8-cv-emg-pose-demonstration@2-recording-14_left.hdf5	test	user
emg/sub-44_ses-04_task-emg2pose_run-29_recording-right_emg.bdf	n/a	48.9805	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-10-19-1666166400-f36b8-cv-emg-pose-demonstration@2-recording-15_right.hdf5	test	user_stage
emg/sub-44_ses-04_task-emg2pose_run-30_recording-left_emg.bdf	n/a	48.9805	unconstrained	left	2022-10-19-1666166400-f36b8-cv-emg-pose-demonstration@2-recording-15_left.hdf5	test	user
emg/sub-44_ses-04_task-emg2pose_run-31_recording-right_emg.bdf	n/a	58.2155	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-10-19-1666166400-f36b8-cv-emg-pose-demonstration@2-recording-16_right.hdf5	test	user_stage
emg/sub-44_ses-04_task-emg2pose_run-32_recording-left_emg.bdf	n/a	58.2195	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-10-19-1666166400-f36b8-cv-emg-pose-demonstration@2-recording-16_left.hdf5	test	user_stage
