onset	duration	trial_type	side
0.0	62.2125	TwoHandedFreeStyle	right
0.0	0.067	BAD_IK	right
0.6335	1.1	BAD_IK	right
4.4505	0.1335	BAD_IK	right
5.4005	1.5	BAD_IK	right
7.0505	0.4	BAD_IK	right
7.684	0.5335	BAD_IK	right
8.5005	0.25	BAD_IK	right
9.201	0.483	BAD_IK	right
9.7175	0.4	BAD_IK	right
10.251	0.183	BAD_IK	right
10.5675	0.1	BAD_IK	right
18.4015	0.1335	BAD_IK	right
27.3685	0.0335	BAD_IK	right
27.4685	0.3005	BAD_IK	right
27.902	0.017	BAD_IK	right
27.9855	0.3665	BAD_IK	right
30.9525	0.05	BAD_IK	right
31.0355	0.2835	BAD_IK	right
45.297	0.0335	BAD_IK	right
45.514	0.15	BAD_IK	right
48.997	0.2835	BAD_IK	right
