filename	acq_time	duration	stage	side	source_file
emg/sub-134_ses-01_task-emg2pose_run-01_recording-left_emg.bdf	n/a	72.3635	ThumbsUpDownThumbRotationsCWCCWP	left	2022-07-20-1658304000-03bfa-cv-emg-pose-train@2-recording-1_left.hdf5
emg/sub-134_ses-01_task-emg2pose_run-02_recording-right_emg.bdf	n/a	72.3635	ThumbsUpDownThumbRotationsCWCCWP	right	2022-07-20-1658304000-03bfa-cv-emg-pose-train@2-recording-1_right.hdf5
emg/sub-134_ses-01_task-emg2pose_run-03_recording-right_emg.bdf	n/a	69.6325	CountingUpDownFaceSideAway	right	2022-07-20-1658304000-03bfa-cv-emg-pose-train@2-recording-2_right.hdf5
emg/sub-134_ses-01_task-emg2pose_run-04_recording-left_emg.bdf	n/a	69.6245	CountingUpDownFaceSideAway	left	2022-07-20-1658304000-03bfa-cv-emg-pose-train@2-recording-2_left.hdf5
emg/sub-134_ses-01_task-emg2pose_run-05_recording-right_emg.bdf	n/a	59.9725	ThumbsSwipesWholeHand	right	2022-07-20-1658304000-03bfa-cv-emg-pose-train@2-recording-3_right.hdf5
emg/sub-134_ses-01_task-emg2pose_run-06_recording-left_emg.bdf	n/a	59.9765	ThumbsSwipesWholeHand	left	2022-07-20-1658304000-03bfa-cv-emg-pose-train@2-recording-3_left.hdf5
emg/sub-134_ses-01_task-emg2pose_run-07_recording-right_emg.bdf	n/a	59.749	FingerWigglingSpreading	right	2022-07-20-1658304000-03bfa-cv-emg-pose-train@2-recording-4_right.hdf5
emg/sub-134_ses-01_task-emg2pose_run-08_recording-left_emg.bdf	n/a	59.741	FingerWigglingSpreading	left	2022-07-20-1658304000-03bfa-cv-emg-pose-train@2-recording-4_left.hdf5
emg/sub-134_ses-01_task-emg2pose_run-09_recording-right_emg.bdf	n/a	63.2765	FingerAbductionSeries	right	2022-07-20-1658304000-03bfa-cv-emg-pose-train@2-recording-5_right.hdf5
emg/sub-134_ses-01_task-emg2pose_run-10_recording-left_emg.bdf	n/a	63.2725	FingerAbductionSeries	left	2022-07-20-1658304000-03bfa-cv-emg-pose-train@2-recording-5_left.hdf5
emg/sub-134_ses-01_task-emg2pose_run-11_recording-right_emg.bdf	n/a	60.1325	WristFlexionAbduction	right	2022-07-20-1658304000-03bfa-cv-emg-pose-train@2-recording-6_right.hdf5
emg/sub-134_ses-01_task-emg2pose_run-12_recording-left_emg.bdf	n/a	60.1325	WristFlexionAbduction	left	2022-07-20-1658304000-03bfa-cv-emg-pose-train@2-recording-6_left.hdf5
emg/sub-134_ses-01_task-emg2pose_run-13_recording-right_emg.bdf	n/a	59.5435	FingerPinchesSingleFingerPinchesMultiple	right	2022-07-20-1658304000-03bfa-cv-emg-pose-train@2-recording-7_right.hdf5
