onset	duration	trial_type	side
0.0	44.337	unconstrained	left
0.0	2.0665	BAD_IK	left
2.1335	0.05	BAD_IK	left
2.2335	0.1165	BAD_IK	left
2.45	0.217	BAD_IK	left
2.717	0.4165	BAD_IK	left
3.1835	0.4335	BAD_IK	left
3.7	0.667	BAD_IK	left
4.517	0.0335	BAD_IK	left
4.6505	0.383	BAD_IK	left
5.467	0.3335	BAD_IK	left
6.1005	0.083	BAD_IK	left
6.2335	0.2335	BAD_IK	left
6.5835	0.217	BAD_IK	left
7.284	0.583	BAD_IK	left
8.4005	0.0665	BAD_IK	left
8.917	0.467	BAD_IK	left
9.734	0.6835	BAD_IK	left
10.484	0.0165	BAD_IK	left
10.5675	0.033	BAD_IK	left
11.034	0.1165	BAD_IK	left
11.3175	0.15	BAD_IK	left
11.584	0.1	BAD_IK	left
11.9175	0.1665	BAD_IK	left
12.134	0.3	BAD_IK	left
12.5675	0.2165	BAD_IK	left
14.3175	0.1335	BAD_IK	left
14.6675	0.0335	BAD_IK	left
14.7845	0.05	BAD_IK	left
15.301	0.1835	BAD_IK	left
15.6175	0.1335	BAD_IK	left
15.7845	0.0165	BAD_IK	left
16.251	0.15	BAD_IK	left
16.4345	0.1	BAD_IK	left
16.568	0.0165	BAD_IK	left
16.6845	0.0335	BAD_IK	left
18.018	0.1665	BAD_IK	left
18.9515	0.0665	BAD_IK	left
19.318	0.0165	BAD_IK	left
19.418	0.1	BAD_IK	left
19.568	0.1835	BAD_IK	left
19.7845	0.017	BAD_IK	left
19.9845	0.05	BAD_IK	left
20.0845	0.05	BAD_IK	left
20.1845	0.0835	BAD_IK	left
20.3515	0.05	BAD_IK	left
20.4515	0.033	BAD_IK	left
20.6015	0.033	BAD_IK	left
20.885	0.55	BAD_IK	left
21.468	0.017	BAD_IK	left
21.5515	0.05	BAD_IK	left
21.7015	0.0335	BAD_IK	left
21.8015	0.1665	BAD_IK	left
22.035	0.233	BAD_IK	left
22.3515	0.0665	BAD_IK	left
22.5015	0.05	BAD_IK	left
22.685	0.5165	BAD_IK	left
23.535	0.1835	BAD_IK	left
23.885	0.0665	BAD_IK	left
24.2515	0.2835	BAD_IK	left
24.5685	0.1165	BAD_IK	left
24.8515	0.3	BAD_IK	left
25.2185	0.25	BAD_IK	left
25.635	0.0335	BAD_IK	left
25.702	1.6165	BAD_IK	left
27.485	0.4005	BAD_IK	left
27.9185	0.5	BAD_IK	left
28.5355	0.233	BAD_IK	left
28.802	0.45	BAD_IK	left
29.452	0.1665	BAD_IK	left
29.7185	0.0835	BAD_IK	left
29.9355	1.0335	BAD_IK	left
31.119	0.25	BAD_IK	left
31.519	0.75	BAD_IK	left
32.4025	0.0665	BAD_IK	left
32.519	0.05	BAD_IK	left
32.817	0.0335	BAD_IK	left
33.0005	0.6335	BAD_IK	left
34.017	0.167	BAD_IK	left
34.2505	0.2835	BAD_IK	left
34.717	0.317	BAD_IK	left
35.1005	0.5	BAD_IK	left
36.2355	0.2835	BAD_IK	left
36.7355	0.1835	BAD_IK	left
37.0025	1.783	BAD_IK	left
38.8525	0.483	BAD_IK	left
39.4855	1.117	BAD_IK	left
40.869	0.417	BAD_IK	left
41.419	0.017	BAD_IK	left
41.5525	0.15	BAD_IK	left
41.736	0.033	BAD_IK	left
41.8355	0.067	BAD_IK	left
42.069	0.067	BAD_IK	left
42.369	0.05	BAD_IK	left
42.519	0.2165	BAD_IK	left
43.119	0.1665	BAD_IK	left
43.369	0.0165	BAD_IK	left
43.6855	0.1835	BAD_IK	left
43.919	0.1335	BAD_IK	left
44.1025	0.033	BAD_IK	left
