onset	duration	trial_type	side
0.0	42.873	GraspPunchCloseFar	right
0.0	0.0835	BAD_IK	right
1.1665	3.717	BAD_IK	right
6.6505	0.35	BAD_IK	right
8.584	0.4165	BAD_IK	right
11.0005	0.1835	BAD_IK	right
13.401	0.2665	BAD_IK	right
17.651	0.15	BAD_IK	right
19.2515	0.6	BAD_IK	right
20.1015	0.05	BAD_IK	right
20.2345	0.617	BAD_IK	right
21.385	2.5165	BAD_IK	right
24.035	0.4335	BAD_IK	right
24.685	2.6835	BAD_IK	right
27.8855	0.3665	BAD_IK	right
28.5855	3.05	BAD_IK	right
31.669	0.7335	BAD_IK	right
32.729	0.3835	BAD_IK	right
33.1625	0.05	BAD_IK	right
33.3625	0.25	BAD_IK	right
33.7125	0.3665	BAD_IK	right
34.2625	0.4335	BAD_IK	right
34.729	1.503	BAD_IK	right
37.2815	1.0835	BAD_IK	right
39.132	0.465	BAD_IK	right
40.314	0.3665	BAD_IK	right
40.9805	0.2835	BAD_IK	right
41.697	1.1765	BAD_IK	right
