onset	duration	trial_type	side
0.0	240.457	TwoHandedFreeStyle	left
0.0	0.3165	BAD_IK	left
2.3	0.1	BAD_IK	left
10.1675	0.5	BAD_IK	left
11.0675	0.6	BAD_IK	left
17.351	0.2335	BAD_IK	left
23.2515	0.1335	BAD_IK	left
27.5685	0.3835	BAD_IK	left
28.602	0.4	BAD_IK	left
30.0855	0.6	BAD_IK	left
30.7355	0.1	BAD_IK	left
32.715	0.2305	BAD_IK	left
32.9955	0.2335	BAD_IK	left
33.4125	0.0165	BAD_IK	left
35.429	0.1335	BAD_IK	left
36.833	0.45	BAD_IK	left
37.4165	0.05	BAD_IK	left
39.2815	0.199	BAD_IK	left
39.614	0.0165	BAD_IK	left
41.114	0.05	BAD_IK	left
45.547	0.9835	BAD_IK	left
53.7805	0.35	BAD_IK	left
54.2135	0.7835	BAD_IK	left
71.7625	0.2165	BAD_IK	left
72.029	0.05	BAD_IK	left
72.429	0.55	BAD_IK	left
73.729	0.6665	BAD_IK	left
77.9125	0.7165	BAD_IK	left
85.9125	0.0165	BAD_IK	left
85.9625	0.0165	BAD_IK	left
86.5125	0.15	BAD_IK	left
88.4455	0.2	BAD_IK	left
89.3625	0.3	BAD_IK	left
95.5125	0.2665	BAD_IK	left
99.079	0.5835	BAD_IK	left
101.8625	0.1665	BAD_IK	left
102.129	0.1165	BAD_IK	left
102.4625	0.1165	BAD_IK	left
103.129	0.1	BAD_IK	left
103.2625	0.1665	BAD_IK	left
104.9955	0.5	BAD_IK	left
105.6125	0.283	BAD_IK	left
105.9625	0.333	BAD_IK	left
106.6625	0.2665	BAD_IK	left
107.479	0.0165	BAD_IK	left
108.229	0.35	BAD_IK	left
110.012	0.15	BAD_IK	left
110.1955	0.7335	BAD_IK	left
111.229	0.75	BAD_IK	left
112.079	0.9665	BAD_IK	left
113.112	0.7	BAD_IK	left
113.929	0.083	BAD_IK	left
114.062	0.05	BAD_IK	left
114.162	0.15	BAD_IK	left
114.512	0.1335	BAD_IK	left
114.679	0.233	BAD_IK	left
115.062	0.5835	BAD_IK	left
115.979	0.433	BAD_IK	left
117.7955	0.2165	BAD_IK	left
126.762	0.2335	BAD_IK	left
137.4455	0.15	BAD_IK	left
147.862	0.2	BAD_IK	left
148.162	0.3335	BAD_IK	left
153.162	0.3	BAD_IK	left
156.212	1.167	BAD_IK	left
157.512	0.1	BAD_IK	left
167.312	0.117	BAD_IK	left
168.512	1.617	BAD_IK	left
170.412	0.9835	BAD_IK	left
183.5955	0.2165	BAD_IK	left
184.8955	0.15	BAD_IK	left
192.9455	0.3165	BAD_IK	left
207.462	0.05	BAD_IK	left
208.262	0.35	BAD_IK	left
209.4455	0.733	BAD_IK	left
210.6955	0.033	BAD_IK	left
211.612	0.7335	BAD_IK	left
232.5455	0.483	BAD_IK	left
