filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-92_ses-03_task-emg2pose_run-01_recording-left_emg.bdf	n/a	62.485	TwoHandedFreeStyle	left	2022-10-14-1665734400-1b672-cv-emg-pose-demonstration@2-recording-1_left.hdf5	train	none
emg/sub-92_ses-03_task-emg2pose_run-02_recording-right_emg.bdf	n/a	62.477	TwoHandedFreeStyle	right	2022-10-14-1665734400-1b672-cv-emg-pose-demonstration@2-recording-1_right.hdf5	train	none
emg/sub-92_ses-03_task-emg2pose_run-03_recording-right_emg.bdf	n/a	44.3285	unconstrained	right	2022-10-14-1665734400-1b672-cv-emg-pose-demonstration@2-recording-2_right.hdf5	train	none
emg/sub-92_ses-03_task-emg2pose_run-04_recording-left_emg.bdf	n/a	44.3285	IndexPinchesMiddlePinchesThumbswipes	left	2022-10-14-1665734400-1b672-cv-emg-pose-demonstration@2-recording-2_left.hdf5	train	none
emg/sub-92_ses-03_task-emg2pose_run-05_recording-left_emg.bdf	n/a	44.4205	unconstrained	left	2022-10-14-1665734400-1b672-cv-emg-pose-demonstration@2-recording-3_left.hdf5	train	none
emg/sub-92_ses-03_task-emg2pose_run-06_recording-right_emg.bdf	n/a	44.4215	IndexPinchesMiddlePinchesThumbswipes	right	2022-10-14-1665734400-1b672-cv-emg-pose-demonstration@2-recording-3_right.hdf5	train	none
emg/sub-92_ses-03_task-emg2pose_run-07_recording-left_emg.bdf	n/a	49.0925	DoorknobFingerGraspFistGrab	left	2022-10-14-1665734400-1b672-cv-emg-pose-demonstration@2-recording-4_left.hdf5	train	none
emg/sub-92_ses-03_task-emg2pose_run-08_recording-right_emg.bdf	n/a	49.0965	unconstrained	right	2022-10-14-1665734400-1b672-cv-emg-pose-demonstration@2-recording-4_right.hdf5	train	none
emg/sub-92_ses-03_task-emg2pose_run-09_recording-right_emg.bdf	n/a	43.7805	DoorknobFingerGraspFistGrab	right	2022-10-14-1665734400-1b672-cv-emg-pose-demonstration@2-recording-5_right.hdf5	train	none
emg/sub-92_ses-03_task-emg2pose_run-10_recording-left_emg.bdf	n/a	43.7725	unconstrained	left	2022-10-14-1665734400-1b672-cv-emg-pose-demonstration@2-recording-5_left.hdf5	train	none
emg/sub-92_ses-03_task-emg2pose_run-11_recording-left_emg.bdf	n/a	44.1765	FastPongFronthandBackhandThrowing	left	2022-10-14-1665734400-1b672-cv-emg-pose-demonstration@2-recording-6_left.hdf5	train	none
