onset	duration	trial_type	side
0.0	56.2765	unconstrained	right
0.0	0.067	BAD_IK	right
1.75	0.3335	BAD_IK	right
2.3835	0.2835	BAD_IK	right
5.484	1.55	BAD_IK	right
7.7675	0.033	BAD_IK	right
8.834	0.2165	BAD_IK	right
12.351	1.3165	BAD_IK	right
14.3345	0.0335	BAD_IK	right
19.2015	0.2335	BAD_IK	right
20.8185	0.033	BAD_IK	right
22.0515	0.15	BAD_IK	right
22.3685	0.033	BAD_IK	right
24.835	1.667	BAD_IK	right
28.552	2.3505	BAD_IK	right
31.1025	0.183	BAD_IK	right
31.3525	0.0665	BAD_IK	right
34.1	2.5775	BAD_IK	right
38.994	0.25	BAD_IK	right
39.7605	2.232	BAD_IK	right
45.6925	0.55	BAD_IK	right
47.5775	0.0165	BAD_IK	right
49.1775	3.383	BAD_IK	right
55.1275	0.583	BAD_IK	right
