onset	duration	trial_type	side
0.0	54.2725	GraspPunchCloseFar	left
0.0	0.017	BAD_IK	left
3.8505	0.083	BAD_IK	left
4.0835	0.0335	BAD_IK	left
11.8175	0.05	BAD_IK	left
16.704	0.0165	BAD_IK	left
16.7875	0.0165	BAD_IK	left
17.1205	0.05	BAD_IK	left
25.6545	0.15	BAD_IK	left
25.9215	0.0165	BAD_IK	left
28.388	0.217	BAD_IK	left
32.105	0.1	BAD_IK	left
32.2385	0.0165	BAD_IK	left
32.2885	0.0165	BAD_IK	left
32.3385	0.1335	BAD_IK	left
32.505	0.017	BAD_IK	left
32.5885	0.1165	BAD_IK	left
32.7385	0.0665	BAD_IK	left
32.8385	0.15	BAD_IK	left
33.022	0.05	BAD_IK	left
33.103	0.015	BAD_IK	left
33.1485	0.081	BAD_IK	left
33.463	0.0335	BAD_IK	left
33.5465	0.05	BAD_IK	left
33.6295	0.15	BAD_IK	left
34.4465	0.033	BAD_IK	left
34.513	0.0165	BAD_IK	left
34.5795	0.417	BAD_IK	left
35.03	0.15	BAD_IK	left
35.213	0.517	BAD_IK	left
35.93	0.083	BAD_IK	left
36.0465	0.6555	BAD_IK	left
36.9355	0.083	BAD_IK	left
37.052	0.0165	BAD_IK	left
37.1185	0.017	BAD_IK	left
37.1685	0.05	BAD_IK	left
37.252	0.1	BAD_IK	left
37.4185	0.05	BAD_IK	left
37.5355	0.0165	BAD_IK	left
37.5855	0.05	BAD_IK	left
37.702	0.3335	BAD_IK	left
38.202	0.7165	BAD_IK	left
38.952	0.0165	BAD_IK	left
39.2685	0.05	BAD_IK	left
39.735	0.0335	BAD_IK	left
40.3185	0.033	BAD_IK	left
40.835	0.3665	BAD_IK	left
41.3185	0.033	BAD_IK	left
41.4685	0.033	BAD_IK	left
41.535	0.067	BAD_IK	left
41.685	0.3	BAD_IK	left
42.252	0.05	BAD_IK	left
43.152	0.0805	BAD_IK	left
43.266	0.5665	BAD_IK	left
43.866	0.0665	BAD_IK	left
44.516	0.0335	BAD_IK	left
44.866	0.1665	BAD_IK	left
45.3995	0.033	BAD_IK	left
45.8495	0.583	BAD_IK	left
46.666	0.0165	BAD_IK	left
46.716	0.4665	BAD_IK	left
47.366	0.6665	BAD_IK	left
49.966	0.0165	BAD_IK	left
50.0325	0.0335	BAD_IK	left
52.1825	0.417	BAD_IK	left
54.0995	0.1735	BAD_IK	left
