onset	duration	trial_type	side
0.0	49.337	unconstrained	left
0.0	0.0165	BAD_IK	left
1.8	0.65	BAD_IK	left
2.4835	0.0335	BAD_IK	left
2.5835	0.0165	BAD_IK	left
2.85	0.067	BAD_IK	left
3.2	0.767	BAD_IK	left
4.35	0.017	BAD_IK	left
5.0005	0.4665	BAD_IK	left
7.0005	0.1335	BAD_IK	left
8.367	0.867	BAD_IK	left
10.2175	0.533	BAD_IK	left
11.7175	0.5665	BAD_IK	left
13.334	0.5335	BAD_IK	left
15.7675	0.05	BAD_IK	left
15.901	0.9335	BAD_IK	left
18.6845	0.05	BAD_IK	left
19.768	0.3835	BAD_IK	left
22.5015	0.617	BAD_IK	left
23.9515	0.0335	BAD_IK	left
24.1015	0.65	BAD_IK	left
25.702	0.75	BAD_IK	left
26.6185	0.0335	BAD_IK	left
28.452	0.9	BAD_IK	left
30.602	0.067	BAD_IK	left
31.902	0.267	BAD_IK	left
33.7165	0.0665	BAD_IK	left
33.833	0.9	BAD_IK	left
36.283	0.586	BAD_IK	left
37.9025	0.9665	BAD_IK	left
38.9025	0.0335	BAD_IK	left
40.1205	0.75	BAD_IK	left
42.0705	0.4	BAD_IK	left
43.654	0.7665	BAD_IK	left
45.637	0.8335	BAD_IK	left
47.737	0.2	BAD_IK	left
47.9705	0.083	BAD_IK	left
