onset	duration	trial_type	side
0.0	56.885	unconstrained	right
0.0	0.0335	BAD_IK	right
2.2165	0.067	BAD_IK	right
2.567	0.033	BAD_IK	right
5.017	0.1335	BAD_IK	right
6.1505	0.4665	BAD_IK	right
6.7835	0.1005	BAD_IK	right
9.334	0.0165	BAD_IK	right
10.3005	0.067	BAD_IK	right
10.634	0.2165	BAD_IK	right
15.0675	0.067	BAD_IK	right
27.8685	0.1335	BAD_IK	right
28.252	2.7335	BAD_IK	right
31.269	0.033	BAD_IK	right
35.2465	0.0335	BAD_IK	right
38.2845	0.05	BAD_IK	right
43.701	0.0335	BAD_IK	right
44.101	0.1835	BAD_IK	right
44.701	0.6665	BAD_IK	right
49.1845	0.0665	BAD_IK	right
49.9345	0.2665	BAD_IK	right
