onset	duration	trial_type	side
0.0	64.045	TwoHandedFreeStyle	left
11.7675	0.3	BAD_IK	left
12.101	0.0165	BAD_IK	left
13.434	0.5835	BAD_IK	left
14.051	0.0165	BAD_IK	left
20.2845	0.617	BAD_IK	left
21.185	0.0165	BAD_IK	left
21.468	0.017	BAD_IK	left
21.8515	0.3	BAD_IK	left
22.218	0.0335	BAD_IK	left
22.618	0.5835	BAD_IK	left
23.3515	0.317	BAD_IK	left
23.8185	0.033	BAD_IK	left
23.9015	0.55	BAD_IK	left
24.5015	0.0835	BAD_IK	left
26.185	0.117	BAD_IK	left
27.202	0.3165	BAD_IK	left
27.9855	0.083	BAD_IK	left
31.319	0.0665	BAD_IK	left
31.619	0.45	BAD_IK	left
33.2525	1.122	BAD_IK	left
35.891	0.0165	BAD_IK	left
37.179	0.217	BAD_IK	left
37.629	0.017	BAD_IK	left
37.8625	0.55	BAD_IK	left
40.115	0.017	BAD_IK	left
40.2485	0.4165	BAD_IK	left
41.6485	0.383	BAD_IK	left
44.529	0.4335	BAD_IK	left
