onset	duration	trial_type	side
0.0	46.237	unconstrained	left
0.0	0.0835	BAD_IK	left
22.4015	0.0335	BAD_IK	left
23.035	0.0335	BAD_IK	left
24.285	0.0165	BAD_IK	left
24.4515	0.1	BAD_IK	left
24.7685	0.383	BAD_IK	left
25.502	0.1	BAD_IK	left
25.6685	0.05	BAD_IK	left
30.6855	0.05	BAD_IK	left
31.002	0.067	BAD_IK	left
31.352	0.0835	BAD_IK	left
31.569	0.15	BAD_IK	left
31.902	0.847	BAD_IK	left
32.782	0.017	BAD_IK	left
32.882	0.567	BAD_IK	left
33.532	0.167	BAD_IK	left
33.8155	0.5	BAD_IK	left
34.349	0.383	BAD_IK	left
34.782	0.05	BAD_IK	left
34.982	0.017	BAD_IK	left
35.2155	0.0165	BAD_IK	left
35.382	0.067	BAD_IK	left
35.849	0.2495	BAD_IK	left
38.382	0.333	BAD_IK	left
39.0485	0.3665	BAD_IK	left
39.465	0.0835	BAD_IK	left
39.5985	0.9335	BAD_IK	left
41.015	0.0835	BAD_IK	left
41.1485	0.0835	BAD_IK	left
41.315	0.4835	BAD_IK	left
42.365	0.067	BAD_IK	left
