filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-04_ses-01_task-emg2pose_run-01_recording-left_emg.bdf	n/a	61.4195	TwoHandedFreeStyle	left	2022-04-13-1649836800-04d0a-cv-emg-pose-demonstration@2-recording-1_left.hdf5	train	none
emg/sub-04_ses-01_task-emg2pose_run-02_recording-right_emg.bdf	n/a	61.4035	TwoHandedFreeStyle	right	2022-04-13-1649836800-04d0a-cv-emg-pose-demonstration@2-recording-1_right.hdf5	train	none
emg/sub-04_ses-01_task-emg2pose_run-03_recording-right_emg.bdf	n/a	48.0995	unconstrained	right	2022-04-13-1649836800-04d0a-cv-emg-pose-demonstration@2-recording-2_right.hdf5	train	none
emg/sub-04_ses-01_task-emg2pose_run-04_recording-left_emg.bdf	n/a	48.1115	IndexPinchesMiddlePinchesThumbswipes	left	2022-04-13-1649836800-04d0a-cv-emg-pose-demonstration@2-recording-2_left.hdf5	train	none
emg/sub-04_ses-01_task-emg2pose_run-05_recording-right_emg.bdf	n/a	48.1245	IndexPinchesMiddlePinchesThumbswipes	right	2022-04-13-1649836800-04d0a-cv-emg-pose-demonstration@2-recording-3_right.hdf5	train	none
emg/sub-04_ses-01_task-emg2pose_run-06_recording-left_emg.bdf	n/a	48.1165	unconstrained	left	2022-04-13-1649836800-04d0a-cv-emg-pose-demonstration@2-recording-3_left.hdf5	train	none
emg/sub-04_ses-01_task-emg2pose_run-07_recording-right_emg.bdf	n/a	57.2075	unconstrained	right	2022-04-13-1649836800-04d0a-cv-emg-pose-demonstration@2-recording-4_right.hdf5	train	none
emg/sub-04_ses-01_task-emg2pose_run-08_recording-left_emg.bdf	n/a	57.205	DoorknobFingerGraspFistGrab	left	2022-04-13-1649836800-04d0a-cv-emg-pose-demonstration@2-recording-4_left.hdf5	train	none
emg/sub-04_ses-01_task-emg2pose_run-09_recording-right_emg.bdf	n/a	47.5715	DoorknobFingerGraspFistGrab	right	2022-04-13-1649836800-04d0a-cv-emg-pose-demonstration@2-recording-5_right.hdf5	train	none
emg/sub-04_ses-01_task-emg2pose_run-10_recording-left_emg.bdf	n/a	47.5715	unconstrained	left	2022-04-13-1649836800-04d0a-cv-emg-pose-demonstration@2-recording-5_left.hdf5	train	none
emg/sub-04_ses-01_task-emg2pose_run-11_recording-right_emg.bdf	n/a	47.6045	unconstrained	right	2022-04-13-1649836800-04d0a-cv-emg-pose-demonstration@2-recording-6_right.hdf5	train	none
emg/sub-04_ses-01_task-emg2pose_run-12_recording-left_emg.bdf	n/a	47.5605	FastPongFronthandBackhandThrowing	left	2022-04-13-1649836800-04d0a-cv-emg-pose-demonstration@2-recording-6_left.hdf5	train	none
emg/sub-04_ses-01_task-emg2pose_run-13_recording-right_emg.bdf	n/a	47.5125	FastPongFronthandBackhandThrowing	right	2022-04-13-1649836800-04d0a-cv-emg-pose-demonstration@2-recording-7_right.hdf5	train	none
emg/sub-04_ses-01_task-emg2pose_run-14_recording-left_emg.bdf	n/a	47.5165	unconstrained	left	2022-04-13-1649836800-04d0a-cv-emg-pose-demonstration@2-recording-7_left.hdf5	train	none
emg/sub-04_ses-01_task-emg2pose_run-15_recording-right_emg.bdf	n/a	63.869	HandDeskSeparateClaspedChest	right	2022-04-13-1649836800-04d0a-cv-emg-pose-demonstration@2-recording-8_right.hdf5	train	none
emg/sub-04_ses-01_task-emg2pose_run-16_recording-left_emg.bdf	n/a	63.9755	HandDeskSeparateClaspedChest	left	2022-04-13-1649836800-04d0a-cv-emg-pose-demonstration@2-recording-8_left.hdf5	train	none
emg/sub-04_ses-01_task-emg2pose_run-17_recording-right_emg.bdf	n/a	47.7595	unconstrained	right	2022-04-13-1649836800-04d0a-cv-emg-pose-demonstration@2-recording-9_right.hdf5	train	none
emg/sub-04_ses-01_task-emg2pose_run-18_recording-left_emg.bdf	n/a	47.7515	PokePinchCloseFar	left	2022-04-13-1649836800-04d0a-cv-emg-pose-demonstration@2-recording-9_left.hdf5	train	none
emg/sub-04_ses-01_task-emg2pose_run-19_recording-left_emg.bdf	n/a	48.2365	unconstrained	left	2022-04-13-1649836800-04d0a-cv-emg-pose-demonstration@2-recording-10_left.hdf5	train	none
emg/sub-04_ses-01_task-emg2pose_run-20_recording-right_emg.bdf	n/a	48.2365	PokePinchCloseFar	right	2022-04-13-1649836800-04d0a-cv-emg-pose-demonstration@2-recording-10_right.hdf5	train	none
emg/sub-04_ses-01_task-emg2pose_run-21_recording-left_emg.bdf	n/a	48.7395	GraspPunchCloseFar	left	2022-04-13-1649836800-04d0a-cv-emg-pose-demonstration@2-recording-11_left.hdf5	train	none
emg/sub-04_ses-01_task-emg2pose_run-22_recording-right_emg.bdf	n/a	48.7355	unconstrained	right	2022-04-13-1649836800-04d0a-cv-emg-pose-demonstration@2-recording-11_right.hdf5	train	none
emg/sub-04_ses-01_task-emg2pose_run-23_recording-left_emg.bdf	n/a	53.6835	unconstrained	left	2022-04-13-1649836800-04d0a-cv-emg-pose-demonstration@2-recording-12_left.hdf5	train	none
emg/sub-04_ses-01_task-emg2pose_run-24_recording-right_emg.bdf	n/a	53.6795	GraspPunchCloseFar	right	2022-04-13-1649836800-04d0a-cv-emg-pose-demonstration@2-recording-12_right.hdf5	train	none
