onset	duration	trial_type	side
0.0	225.625	TwoHandedFreeStyle	right
1.95	0.15	BAD_IK	right
9.6505	0.05	BAD_IK	right
44.2665	0.05	BAD_IK	right
44.35	0.65	BAD_IK	right
45.483	0.0335	BAD_IK	right
45.583	0.0335	BAD_IK	right
46.2495	0.9835	BAD_IK	right
47.483	0.017	BAD_IK	right
57.233	0.0165	BAD_IK	right
57.7995	0.5505	BAD_IK	right
59.45	0.283	BAD_IK	right
65.133	0.0335	BAD_IK	right
65.35	0.033	BAD_IK	right
67.4	0.5665	BAD_IK	right
68.2	0.2665	BAD_IK	right
68.95	0.25	BAD_IK	right
70.4	0.15	BAD_IK	right
70.583	0.1	BAD_IK	right
71.1165	0.0835	BAD_IK	right
71.3	0.033	BAD_IK	right
71.583	0.267	BAD_IK	right
72.933	0.417	BAD_IK	right
75.2665	0.05	BAD_IK	right
75.6	0.1165	BAD_IK	right
75.9165	0.4	BAD_IK	right
84.9495	0.067	BAD_IK	right
88.8165	0.2165	BAD_IK	right
89.3665	0.25	BAD_IK	right
89.8665	0.5	BAD_IK	right
90.4995	0.05	BAD_IK	right
90.583	0.0165	BAD_IK	right
91.033	0.0835	BAD_IK	right
91.1495	0.05	BAD_IK	right
92.183	0.0165	BAD_IK	right
92.2495	0.1	BAD_IK	right
94.6495	0.017	BAD_IK	right
94.783	0.1835	BAD_IK	right
95.1665	0.0165	BAD_IK	right
95.5165	0.233	BAD_IK	right
97.183	0.1335	BAD_IK	right
101.4495	0.017	BAD_IK	right
108.3165	0.1	BAD_IK	right
108.9995	0.767	BAD_IK	right
119.516	0.1835	BAD_IK	right
124.616	0.0335	BAD_IK	right
126.366	0.1	BAD_IK	right
126.8495	0.3165	BAD_IK	right
127.5325	0.0335	BAD_IK	right
127.9825	0.2835	BAD_IK	right
129.8325	1.317	BAD_IK	right
131.7495	0.05	BAD_IK	right
133.3325	0.45	BAD_IK	right
148.7315	0.0335	BAD_IK	right
148.815	0.3665	BAD_IK	right
149.415	0.1	BAD_IK	right
150.6315	0.017	BAD_IK	right
150.6815	0.2335	BAD_IK	right
151.3815	0.05	BAD_IK	right
151.6485	0.0165	BAD_IK	right
152.7985	0.0165	BAD_IK	right
154.3985	0.05	BAD_IK	right
155.515	0.7335	BAD_IK	right
167.065	0.0165	BAD_IK	right
183.448	0.0165	BAD_IK	right
184.4315	0.0665	BAD_IK	right
185.148	0.1665	BAD_IK	right
185.348	0.0835	BAD_IK	right
185.4645	0.15	BAD_IK	right
185.8145	0.167	BAD_IK	right
186.0815	0.05	BAD_IK	right
187.1815	0.4165	BAD_IK	right
191.8145	0.1165	BAD_IK	right
199.9145	0.0335	BAD_IK	right
200.348	0.283	BAD_IK	right
200.681	0.15	BAD_IK	right
201.131	0.7	BAD_IK	right
201.9145	0.333	BAD_IK	right
206.831	0.1	BAD_IK	right
206.964	0.1335	BAD_IK	right
207.9475	0.3	BAD_IK	right
213.8975	0.067	BAD_IK	right
217.7475	0.0335	BAD_IK	right
217.8975	0.35	BAD_IK	right
218.4475	0.367	BAD_IK	right
219.2145	0.483	BAD_IK	right
220.264	0.2335	BAD_IK	right
220.5975	0.1835	BAD_IK	right
220.814	0.0335	BAD_IK	right
220.881	0.7	BAD_IK	right
