onset	duration	trial_type	side
0.0	59.1005	IndividualFingerPointingSnap	right
0.0	0.017	BAD_IK	right
0.4335	0.2665	BAD_IK	right
3.067	0.2	BAD_IK	right
3.7505	0.183	BAD_IK	right
4.017	0.5335	BAD_IK	right
4.717	0.017	BAD_IK	right
33.335	0.9665	BAD_IK	right
38.168	0.05	BAD_IK	right
41.269	0.05	BAD_IK	right
45.086	0.0165	BAD_IK	right
45.4525	0.2335	BAD_IK	right
46.836	0.25	BAD_IK	right
47.2025	0.05	BAD_IK	right
48.1025	0.7335	BAD_IK	right
48.8695	0.0165	BAD_IK	right
49.286	0.1835	BAD_IK	right
49.5195	0.033	BAD_IK	right
49.7195	0.1	BAD_IK	right
56.8525	0.7	BAD_IK	right
