onset	duration	trial_type	side
0.0	49.5315	HandOverHandCountingUpDownFingerWigglingSpreading	right
0.0	0.9	BAD_IK	right
1.633	0.15	BAD_IK	right
5.467	1.8665	BAD_IK	right
7.4005	0.433	BAD_IK	right
7.8835	1.4505	BAD_IK	right
9.6005	0.0335	BAD_IK	right
11.9175	4.0165	BAD_IK	right
17.451	0.3835	BAD_IK	right
19.718	0.033	BAD_IK	right
20.518	0.033	BAD_IK	right
21.1515	0.0165	BAD_IK	right
21.868	0.2	BAD_IK	right
22.2345	0.1835	BAD_IK	right
23.9515	0.1835	BAD_IK	right
24.3015	0.0165	BAD_IK	right
24.568	0.15	BAD_IK	right
25.9685	0.0165	BAD_IK	right
26.685	0.1665	BAD_IK	right
27.185	0.05	BAD_IK	right
27.5185	0.2165	BAD_IK	right
27.7685	0.1165	BAD_IK	right
28.535	0.017	BAD_IK	right
32.0855	0.0835	BAD_IK	right
34.846	0.7165	BAD_IK	right
36.9305	0.2	BAD_IK	right
37.197	0.1835	BAD_IK	right
37.747	0.0335	BAD_IK	right
38.047	0.1165	BAD_IK	right
38.2305	0.133	BAD_IK	right
39.2635	0.567	BAD_IK	right
40.698	0.017	BAD_IK	right
40.748	0.017	BAD_IK	right
40.965	0.35	BAD_IK	right
42.648	0.017	BAD_IK	right
44.5315	0.0665	BAD_IK	right
45.065	0.1	BAD_IK	right
46.1315	0.338	BAD_IK	right
47.286	0.3335	BAD_IK	right
48.703	0.5	BAD_IK	right
49.253	0.1165	BAD_IK	right
49.4195	0.0165	BAD_IK	right
