onset	duration	trial_type	side
0.0	52.8605	unconstrained	left
0.0	0.017	BAD_IK	left
6.717	0.1335	BAD_IK	left
7.134	0.1665	BAD_IK	left
7.434	0.1165	BAD_IK	left
7.8005	0.477	BAD_IK	left
8.3775	0.4	BAD_IK	left
9.494	0.067	BAD_IK	left
9.594	0.3	BAD_IK	left
10.0775	0.0665	BAD_IK	left
10.311	0.05	BAD_IK	left
10.444	0.0335	BAD_IK	left
10.544	0.4	BAD_IK	left
11.0855	0.0635	BAD_IK	left
11.395	0.484	BAD_IK	left
12.013	0.0925	BAD_IK	left
12.2725	0.083	BAD_IK	left
12.4055	0.117	BAD_IK	left
12.5725	0.3	BAD_IK	left
12.939	8.7365	BAD_IK	left
21.7755	0.117	BAD_IK	left
23.026	0.133	BAD_IK	left
23.326	0.05	BAD_IK	left
23.409	0.117	BAD_IK	left
23.576	0.1165	BAD_IK	left
24.076	0.2165	BAD_IK	left
25.0425	0.417	BAD_IK	left
25.4925	0.9835	BAD_IK	left
26.6425	0.25	BAD_IK	left
26.9425	0.6005	BAD_IK	left
27.593	0.7	BAD_IK	left
28.326	0.117	BAD_IK	left
29.228	0.2835	BAD_IK	left
30.3615	0.117	BAD_IK	left
31.0615	1.067	BAD_IK	left
32.195	0.993	BAD_IK	left
34.038	0.41	BAD_IK	left
34.6975	0.067	BAD_IK	left
34.831	0.1	BAD_IK	left
35.0145	0.15	BAD_IK	left
35.2645	0.119	BAD_IK	left
35.5575	0.3815	BAD_IK	left
36.889	8.2215	BAD_IK	left
46.294	0.083	BAD_IK	left
46.594	0.0665	BAD_IK	left
46.7605	0.0165	BAD_IK	left
47.294	0.7165	BAD_IK	left
48.044	0.3335	BAD_IK	left
48.5105	0.0835	BAD_IK	left
48.9775	0.05	BAD_IK	left
49.2105	1.1595	BAD_IK	left
50.503	1.3505	BAD_IK	left
51.97	0.0165	BAD_IK	left
52.02	0.2165	BAD_IK	left
52.3535	0.2165	BAD_IK	left
