onset	duration	trial_type	side
0.0	46.3205	unconstrained	left
0.0	1.8835	BAD_IK	left
3.0505	0.65	BAD_IK	left
4.8505	3.046	BAD_IK	left
8.13	1.5335	BAD_IK	left
10.88	5.8005	BAD_IK	left
17.4305	0.7835	BAD_IK	left
18.381	0.0665	BAD_IK	left
18.4975	1.8945	BAD_IK	left
20.434	0.467	BAD_IK	left
21.101	1.5165	BAD_IK	left
23.8845	0.4835	BAD_IK	left
24.418	0.033	BAD_IK	left
24.701	0.05	BAD_IK	left
24.7845	0.3665	BAD_IK	left
25.6015	0.333	BAD_IK	left
26.0515	0.333	BAD_IK	left
26.518	0.0165	BAD_IK	left
26.5845	0.667	BAD_IK	left
27.569	0.8865	BAD_IK	left
28.672	0.067	BAD_IK	left
28.8555	0.2	BAD_IK	left
29.422	0.367	BAD_IK	left
29.889	0.2335	BAD_IK	left
30.2555	0.1	BAD_IK	left
30.689	0.5335	BAD_IK	left
33.0315	0.767	BAD_IK	left
37.032	0.6335	BAD_IK	left
38.7155	0.1	BAD_IK	left
39.1485	0.117	BAD_IK	left
39.3655	0.483	BAD_IK	left
40.882	1.35	BAD_IK	left
