onset	duration	trial_type	side
0.0	103.2085	unconstrained	left
0.0	0.017	BAD_IK	left
13.0175	0.8835	BAD_IK	left
14.268	0.3	BAD_IK	left
15.3845	1.45	BAD_IK	left
33.119	0.81	BAD_IK	left
36.987	0.017	BAD_IK	left
53.7905	0.0335	BAD_IK	left
55.7905	0.4665	BAD_IK	left
62.175	0.167	BAD_IK	left
62.542	2.7	BAD_IK	left
67.4255	0.4165	BAD_IK	left
68.9585	0.05	BAD_IK	left
79.7585	0.0165	BAD_IK	left
79.9585	2.25	BAD_IK	left
82.275	0.0835	BAD_IK	left
82.425	0.5835	BAD_IK	left
83.042	0.133	BAD_IK	left
83.242	0.1	BAD_IK	left
83.392	0.733	BAD_IK	left
84.1585	0.2335	BAD_IK	left
84.425	0.0335	BAD_IK	left
84.5085	1.6165	BAD_IK	left
86.342	0.433	BAD_IK	left
89.6085	0.0335	BAD_IK	left
89.675	0.117	BAD_IK	left
90.042	0.1	BAD_IK	left
90.192	0.083	BAD_IK	left
91.042	0.033	BAD_IK	left
91.1085	0.3	BAD_IK	left
98.235	0.017	BAD_IK	left
102.057	0.0665	BAD_IK	left
102.207	0.3	BAD_IK	left
