onset	duration	trial_type	side
0.0	45.973	FastPongFronthandBackhandThrowing	left
0.0	0.1165	BAD_IK	left
1.7835	0.383	BAD_IK	left
2.5835	0.1835	BAD_IK	left
3.2335	0.6335	BAD_IK	left
3.9	0.2	BAD_IK	left
4.8505	0.4165	BAD_IK	left
5.567	0.2665	BAD_IK	left
6.4835	0.8835	BAD_IK	left
7.4005	0.05	BAD_IK	left
7.517	0.117	BAD_IK	left
7.667	0.1	BAD_IK	left
8.0505	0.2165	BAD_IK	left
8.8005	0.15	BAD_IK	left
9.334	0.0165	BAD_IK	left
9.384	0.2835	BAD_IK	left
9.9505	0.067	BAD_IK	left
10.0505	0.167	BAD_IK	left
10.6505	1.1335	BAD_IK	left
11.9675	0.2835	BAD_IK	left
12.601	0.5165	BAD_IK	left
13.384	0.2835	BAD_IK	left
13.9675	0.967	BAD_IK	left
15.4345	0.55	BAD_IK	left
16.251	0.2335	BAD_IK	left
16.518	0.0665	BAD_IK	left
16.9345	0.9165	BAD_IK	left
17.8845	0.1835	BAD_IK	left
18.468	0.6665	BAD_IK	left
19.168	0.0335	BAD_IK	left
19.2345	0.05	BAD_IK	left
19.318	0.0335	BAD_IK	left
19.7345	0.217	BAD_IK	left
20.4515	0.1665	BAD_IK	left
21.0515	0.2835	BAD_IK	left
21.518	0.05	BAD_IK	left
22.3015	0.1665	BAD_IK	left
22.5015	0.0335	BAD_IK	left
22.568	0.0335	BAD_IK	left
23.535	0.1665	BAD_IK	left
24.435	0.2165	BAD_IK	left
24.685	0.2	BAD_IK	left
25.685	0.1835	BAD_IK	left
26.002	0.55	BAD_IK	left
27.0685	0.0335	BAD_IK	left
29.652	0.0165	BAD_IK	left
29.7355	0.05	BAD_IK	left
30.6855	0.0835	BAD_IK	left
31.502	0.117	BAD_IK	left
31.802	0.117	BAD_IK	left
32.2025	0.0165	BAD_IK	left
33.6105	0.1835	BAD_IK	left
34.4105	0.0665	BAD_IK	left
34.5105	0.0335	BAD_IK	left
34.577	0.317	BAD_IK	left
35.094	0.2165	BAD_IK	left
35.6105	0.05	BAD_IK	left
35.694	0.033	BAD_IK	left
35.7605	0.0835	BAD_IK	left
35.8945	0.0165	BAD_IK	left
36.461	0.1	BAD_IK	left
36.5945	0.0665	BAD_IK	left
37.2945	0.2165	BAD_IK	left
38.3275	0.05	BAD_IK	left
39.3265	0.0165	BAD_IK	left
39.3765	0.0165	BAD_IK	left
40.293	0.017	BAD_IK	left
41.2765	0.0835	BAD_IK	left
42.1765	0.0165	BAD_IK	left
42.343	0.1	BAD_IK	left
42.9095	0.1	BAD_IK	left
43.893	0.0165	BAD_IK	left
43.9595	0.05	BAD_IK	left
44.343	0.4165	BAD_IK	left
44.9765	0.4	BAD_IK	left
45.4595	0.017	BAD_IK	left
45.7765	0.197	BAD_IK	left
