onset	duration	trial_type	side
0.0	60.2845	FingerFreeform	left
0.0	0.117	BAD_IK	left
0.25	0.1835	BAD_IK	left
1.0	0.35	BAD_IK	left
1.4835	0.0665	BAD_IK	left
2.5835	0.567	BAD_IK	left
3.3835	0.417	BAD_IK	left
3.9005	0.05	BAD_IK	left
4.2505	0.05	BAD_IK	left
7.884	0.2335	BAD_IK	left
16.001	0.2005	BAD_IK	left
20.7185	0.533	BAD_IK	left
22.1185	0.7665	BAD_IK	left
23.402	0.05	BAD_IK	left
24.185	0.05	BAD_IK	left
24.352	0.0165	BAD_IK	left
26.4855	0.033	BAD_IK	left
30.2025	0.083	BAD_IK	left
31.5525	0.2165	BAD_IK	left
37.4665	0.1335	BAD_IK	left
37.633	0.15	BAD_IK	left
38.8165	0.2	BAD_IK	left
39.3155	0.15	BAD_IK	left
39.4985	0.1335	BAD_IK	left
40.182	0.0165	BAD_IK	left
46.5985	0.45	BAD_IK	left
48.165	0.617	BAD_IK	left
53.0985	0.2835	BAD_IK	left
55.1985	0.1165	BAD_IK	left
57.115	0.75	BAD_IK	left
