onset	duration	trial_type	side
0.0	60.1035	HandOverHandCountingUpDownFingerWigglingSpreading	right
15.951	0.4	BAD_IK	right
16.5175	0.017	BAD_IK	right
17.8345	0.083	BAD_IK	right
18.5345	0.0835	BAD_IK	right
25.6685	0.0165	BAD_IK	right
27.802	0.0165	BAD_IK	right
28.485	0.1335	BAD_IK	right
29.2185	0.0165	BAD_IK	right
30.152	0.2165	BAD_IK	right
33.5835	0.0165	BAD_IK	right
35.6	0.0335	BAD_IK	right
36.301	0.05	BAD_IK	right
37.0845	0.0165	BAD_IK	right
38.2845	0.2165	BAD_IK	right
38.5345	0.033	BAD_IK	right
39.5175	0.1335	BAD_IK	right
39.7175	0.017	BAD_IK	right
40.651	0.2165	BAD_IK	right
41.101	0.1165	BAD_IK	right
