onset	duration	trial_type	side
0.0	56.0005	HandClawGraspFlicks	right
0.0	1.1	BAD_IK	right
6.6005	0.317	BAD_IK	right
15.901	0.017	BAD_IK	right
17.0015	0.35	BAD_IK	right
19.585	0.1165	BAD_IK	right
23.852	0.6165	BAD_IK	right
25.235	0.8835	BAD_IK	right
26.9855	0.7335	BAD_IK	right
28.719	0.4665	BAD_IK	right
30.269	0.6165	BAD_IK	right
31.819	0.367	BAD_IK	right
34.895	0.0835	BAD_IK	right
39.325	0.3	BAD_IK	right
40.725	0.0835	BAD_IK	right
40.925	0.0335	BAD_IK	right
44.7585	0.0665	BAD_IK	right
45.092	0.2	BAD_IK	right
45.325	0.0835	BAD_IK	right
