filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-169_ses-04_task-emg2pose_run-01_recording-left_emg.bdf	n/a	64.8455	TwoHandedFreeStyle	left	2022-10-06-1665043200-ee505-cv-emg-pose-demonstration@2-recording-1_left.hdf5	train	none
emg/sub-169_ses-04_task-emg2pose_run-02_recording-right_emg.bdf	n/a	64.8415	TwoHandedFreeStyle	right	2022-10-06-1665043200-ee505-cv-emg-pose-demonstration@2-recording-1_right.hdf5	train	none
emg/sub-169_ses-04_task-emg2pose_run-03_recording-right_emg.bdf	n/a	43.489	unconstrained	right	2022-10-06-1665043200-ee505-cv-emg-pose-demonstration@2-recording-2_right.hdf5	train	none
emg/sub-169_ses-04_task-emg2pose_run-04_recording-left_emg.bdf	n/a	43.501	IndexPinchesMiddlePinchesThumbswipes	left	2022-10-06-1665043200-ee505-cv-emg-pose-demonstration@2-recording-2_left.hdf5	train	none
emg/sub-169_ses-04_task-emg2pose_run-05_recording-right_emg.bdf	n/a	44.0445	IndexPinchesMiddlePinchesThumbswipes	right	2022-10-06-1665043200-ee505-cv-emg-pose-demonstration@2-recording-3_right.hdf5	train	none
emg/sub-169_ses-04_task-emg2pose_run-06_recording-left_emg.bdf	n/a	44.0445	unconstrained	left	2022-10-06-1665043200-ee505-cv-emg-pose-demonstration@2-recording-3_left.hdf5	train	none
emg/sub-169_ses-04_task-emg2pose_run-07_recording-right_emg.bdf	n/a	44.2215	unconstrained	right	2022-10-06-1665043200-ee505-cv-emg-pose-demonstration@2-recording-4_right.hdf5	train	none
emg/sub-169_ses-04_task-emg2pose_run-08_recording-left_emg.bdf	n/a	44.2255	FastPongFronthandBackhandThrowing	left	2022-10-06-1665043200-ee505-cv-emg-pose-demonstration@2-recording-4_left.hdf5	train	none
emg/sub-169_ses-04_task-emg2pose_run-09_recording-right_emg.bdf	n/a	44.077	FastPongFronthandBackhandThrowing	right	2022-10-06-1665043200-ee505-cv-emg-pose-demonstration@2-recording-5_right.hdf5	train	none
emg/sub-169_ses-04_task-emg2pose_run-10_recording-left_emg.bdf	n/a	44.081	unconstrained	left	2022-10-06-1665043200-ee505-cv-emg-pose-demonstration@2-recording-5_left.hdf5	train	none
emg/sub-169_ses-04_task-emg2pose_run-11_recording-right_emg.bdf	n/a	44.0325	unconstrained	right	2022-10-06-1665043200-ee505-cv-emg-pose-demonstration@2-recording-6_right.hdf5	train	none
emg/sub-169_ses-04_task-emg2pose_run-12_recording-left_emg.bdf	n/a	44.0365	PokePinchCloseFar	left	2022-10-06-1665043200-ee505-cv-emg-pose-demonstration@2-recording-6_left.hdf5	train	none
emg/sub-169_ses-04_task-emg2pose_run-13_recording-right_emg.bdf	n/a	44.313	PokePinchCloseFar	right	2022-10-06-1665043200-ee505-cv-emg-pose-demonstration@2-recording-7_right.hdf5	train	none
emg/sub-169_ses-04_task-emg2pose_run-14_recording-left_emg.bdf	n/a	44.313	unconstrained	left	2022-10-06-1665043200-ee505-cv-emg-pose-demonstration@2-recording-7_left.hdf5	train	none
emg/sub-169_ses-04_task-emg2pose_run-15_recording-right_emg.bdf	n/a	44.6925	unconstrained	right	2022-10-06-1665043200-ee505-cv-emg-pose-demonstration@2-recording-8_right.hdf5	train	none
emg/sub-169_ses-04_task-emg2pose_run-16_recording-left_emg.bdf	n/a	44.6845	GraspPunchCloseFar	left	2022-10-06-1665043200-ee505-cv-emg-pose-demonstration@2-recording-8_left.hdf5	train	none
emg/sub-169_ses-04_task-emg2pose_run-17_recording-left_emg.bdf	n/a	44.601	unconstrained	left	2022-10-06-1665043200-ee505-cv-emg-pose-demonstration@2-recording-9_left.hdf5	train	none
emg/sub-169_ses-04_task-emg2pose_run-18_recording-right_emg.bdf	n/a	44.601	GraspPunchCloseFar	right	2022-10-06-1665043200-ee505-cv-emg-pose-demonstration@2-recording-9_right.hdf5	train	none
emg/sub-169_ses-04_task-emg2pose_run-19_recording-right_emg.bdf	n/a	44.385	AllFingerPinchesThumbSwipeThumbRotate	right	2022-10-06-1665043200-ee505-cv-emg-pose-demonstration@2-recording-10_right.hdf5	train	none
emg/sub-169_ses-04_task-emg2pose_run-20_recording-left_emg.bdf	n/a	44.381	unconstrained	left	2022-10-06-1665043200-ee505-cv-emg-pose-demonstration@2-recording-10_left.hdf5	train	none
emg/sub-169_ses-04_task-emg2pose_run-21_recording-right_emg.bdf	n/a	45.0755	CountingUpDownFingerWigglingSpreading	right	2022-10-06-1665043200-ee505-cv-emg-pose-demonstration@2-recording-11_right.hdf5	test	stage
emg/sub-169_ses-04_task-emg2pose_run-22_recording-left_emg.bdf	n/a	45.081	unconstrained	left	2022-10-06-1665043200-ee505-cv-emg-pose-demonstration@2-recording-11_left.hdf5	train	none
emg/sub-169_ses-04_task-emg2pose_run-23_recording-right_emg.bdf	n/a	45.5405	OneHandedFreeStyle	right	2022-10-06-1665043200-ee505-cv-emg-pose-demonstration@2-recording-12_right.hdf5	train	none
emg/sub-169_ses-04_task-emg2pose_run-24_recording-left_emg.bdf	n/a	45.5605	unconstrained	left	2022-10-06-1665043200-ee505-cv-emg-pose-demonstration@2-recording-12_left.hdf5	train	none
emg/sub-169_ses-04_task-emg2pose_run-25_recording-right_emg.bdf	n/a	59.2925	FingerTouchPalmClapmrburns	right	2022-10-06-1665043200-ee505-cv-emg-pose-demonstration@2-recording-13_right.hdf5	train	none
emg/sub-169_ses-04_task-emg2pose_run-26_recording-left_emg.bdf	n/a	59.2925	FingerTouchPalmClapmrburns	left	2022-10-06-1665043200-ee505-cv-emg-pose-demonstration@2-recording-13_left.hdf5	train	none
emg/sub-169_ses-04_task-emg2pose_run-27_recording-right_emg.bdf	n/a	59.445	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	right	2022-10-06-1665043200-ee505-cv-emg-pose-demonstration@2-recording-14_right.hdf5	train	none
emg/sub-169_ses-04_task-emg2pose_run-28_recording-left_emg.bdf	n/a	59.457	unconstrained	left	2022-10-06-1665043200-ee505-cv-emg-pose-demonstration@2-recording-14_left.hdf5	train	none
emg/sub-169_ses-04_task-emg2pose_run-29_recording-right_emg.bdf	n/a	59.6845	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-10-06-1665043200-ee505-cv-emg-pose-demonstration@2-recording-15_right.hdf5	test	stage
emg/sub-169_ses-04_task-emg2pose_run-30_recording-left_emg.bdf	n/a	59.6925	unconstrained	left	2022-10-06-1665043200-ee505-cv-emg-pose-demonstration@2-recording-15_left.hdf5	train	none
emg/sub-169_ses-04_task-emg2pose_run-31_recording-right_emg.bdf	n/a	58.5725	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-10-06-1665043200-ee505-cv-emg-pose-demonstration@2-recording-16_right.hdf5	test	stage
emg/sub-169_ses-04_task-emg2pose_run-32_recording-left_emg.bdf	n/a	58.5765	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-10-06-1665043200-ee505-cv-emg-pose-demonstration@2-recording-16_left.hdf5	test	stage
