onset	duration	trial_type	side
0.0	44.5935	unconstrained	right
0.0	0.183	BAD_IK	right
0.25	0.033	BAD_IK	right
0.333	0.55	BAD_IK	right
0.9665	1.917	BAD_IK	right
2.9665	0.1	BAD_IK	right
3.6335	0.1	BAD_IK	right
5.8335	0.25	BAD_IK	right
9.467	0.367	BAD_IK	right
11.034	0.3665	BAD_IK	right
11.484	0.15	BAD_IK	right
11.684	0.1665	BAD_IK	right
12.4175	1.6	BAD_IK	right
14.101	0.55	BAD_IK	right
14.7175	0.4165	BAD_IK	right
15.7175	0.15	BAD_IK	right
16.2675	0.067	BAD_IK	right
16.401	0.4665	BAD_IK	right
17.4175	0.45	BAD_IK	right
19.568	1.0	BAD_IK	right
20.9015	0.0665	BAD_IK	right
21.168	0.5665	BAD_IK	right
21.9345	0.1	BAD_IK	right
22.0845	0.167	BAD_IK	right
22.318	0.0335	BAD_IK	right
22.4015	0.9165	BAD_IK	right
23.918	0.067	BAD_IK	right
24.085	0.1665	BAD_IK	right
24.618	0.117	BAD_IK	right
24.9515	0.05	BAD_IK	right
25.2515	0.1	BAD_IK	right
25.5015	0.117	BAD_IK	right
25.6515	0.9335	BAD_IK	right
26.6515	0.0335	BAD_IK	right
26.7515	2.5335	BAD_IK	right
30.402	0.4165	BAD_IK	right
31.102	0.4335	BAD_IK	right
31.6855	0.1	BAD_IK	right
31.8355	2.7215	BAD_IK	right
34.624	0.133	BAD_IK	right
35.2405	0.9505	BAD_IK	right
36.9575	0.567	BAD_IK	right
39.1745	0.3495	BAD_IK	right
39.8575	1.7665	BAD_IK	right
41.791	2.803	BAD_IK	right
