onset	duration	trial_type	side
0.0	59.9475	IndividualFingerPointingSnap	right
0.0	0.1165	BAD_IK	right
0.2165	0.1	BAD_IK	right
0.7165	0.9835	BAD_IK	right
1.75	0.3	BAD_IK	right
6.717	1.0835	BAD_IK	right
22.8845	1.5835	BAD_IK	right
35.1835	0.417	BAD_IK	right
35.7335	0.217	BAD_IK	right
36.3005	0.361	BAD_IK	right
38.3385	0.0665	BAD_IK	right
38.4385	0.033	BAD_IK	right
39.2215	0.167	BAD_IK	right
39.7885	0.033	BAD_IK	right
40.305	0.2165	BAD_IK	right
40.588	0.0335	BAD_IK	right
41.088	0.0165	BAD_IK	right
41.688	0.0665	BAD_IK	right
42.288	0.1	BAD_IK	right
42.9545	0.884	BAD_IK	right
44.155	0.3835	BAD_IK	right
44.9215	0.1	BAD_IK	right
46.0885	0.1	BAD_IK	right
46.8715	0.15	BAD_IK	right
47.488	0.15	BAD_IK	right
48.088	0.2835	BAD_IK	right
48.7715	0.0665	BAD_IK	right
49.3715	0.0665	BAD_IK	right
49.988	0.0335	BAD_IK	right
50.7215	0.1335	BAD_IK	right
50.8885	0.183	BAD_IK	right
51.105	0.0165	BAD_IK	right
51.3385	0.15	BAD_IK	right
51.5215	0.1	BAD_IK	right
51.7885	0.033	BAD_IK	right
51.8715	0.317	BAD_IK	right
52.6385	0.083	BAD_IK	right
53.1705	0.05	BAD_IK	right
53.737	0.1	BAD_IK	right
54.4705	0.05	BAD_IK	right
55.0205	0.083	BAD_IK	right
55.6035	0.2665	BAD_IK	right
56.287	0.0165	BAD_IK	right
56.937	0.05	BAD_IK	right
57.437	0.0665	BAD_IK	right
58.1705	0.333	BAD_IK	right
58.737	0.2165	BAD_IK	right
59.304	0.25	BAD_IK	right
