onset	duration	trial_type	side
0.0	58.2365	ThumbsSwipesWholeHand	right
0.0	0.067	BAD_IK	right
6.934	2.8335	BAD_IK	right
30.469	0.0665	BAD_IK	right
30.969	0.0665	BAD_IK	right
31.4855	0.067	BAD_IK	right
31.5855	0.4335	BAD_IK	right
32.186	1.0755	BAD_IK	right
33.795	0.1165	BAD_IK	right
34.7285	0.133	BAD_IK	right
35.595	0.0165	BAD_IK	right
36.196	0.133	BAD_IK	right
37.446	0.1165	BAD_IK	right
38.246	0.183	BAD_IK	right
39.3125	0.117	BAD_IK	right
39.6125	1.8165	BAD_IK	right
42.546	0.033	BAD_IK	right
42.8125	0.0665	BAD_IK	right
43.629	0.1335	BAD_IK	right
44.129	0.067	BAD_IK	right
45.246	0.1	BAD_IK	right
47.429	0.2335	BAD_IK	right
47.696	0.2165	BAD_IK	right
48.146	0.65	BAD_IK	right
49.5125	0.0335	BAD_IK	right
51.4295	0.1	BAD_IK	right
52.9125	0.1165	BAD_IK	right
53.946	0.25	BAD_IK	right
54.6625	1.4165	BAD_IK	right
56.4125	0.05	BAD_IK	right
58.046	0.1165	BAD_IK	right
