filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-79_ses-02_task-emg2pose_run-01_recording-left_emg.bdf		63.8245	ThumbsUpDownThumbRotationsCWCCWP	left	2022-07-26-1658822400-8b5cb-cv-emg-pose-train@2-recording-1_left.hdf5	train	none
emg/sub-79_ses-02_task-emg2pose_run-02_recording-right_emg.bdf		63.8245	ThumbsUpDownThumbRotationsCWCCWP	right	2022-07-26-1658822400-8b5cb-cv-emg-pose-train@2-recording-1_right.hdf5	train	none
emg/sub-79_ses-02_task-emg2pose_run-03_recording-right_emg.bdf		71.5925	CountingUpDownFaceSideAway	right	2022-07-26-1658822400-8b5cb-cv-emg-pose-train@2-recording-2_right.hdf5	test	stage
emg/sub-79_ses-02_task-emg2pose_run-04_recording-left_emg.bdf		71.5885	CountingUpDownFaceSideAway	left	2022-07-26-1658822400-8b5cb-cv-emg-pose-train@2-recording-2_left.hdf5	test	stage
emg/sub-79_ses-02_task-emg2pose_run-05_recording-right_emg.bdf		60.1645	ThumbsSwipesWholeHand	right	2022-07-26-1658822400-8b5cb-cv-emg-pose-train@2-recording-3_right.hdf5	train	none
emg/sub-79_ses-02_task-emg2pose_run-06_recording-left_emg.bdf		60.1605	ThumbsSwipesWholeHand	left	2022-07-26-1658822400-8b5cb-cv-emg-pose-train@2-recording-3_left.hdf5	train	none
emg/sub-79_ses-02_task-emg2pose_run-07_recording-right_emg.bdf		59.9965	FingerWigglingSpreading	right	2022-07-26-1658822400-8b5cb-cv-emg-pose-train@2-recording-4_right.hdf5	train	none
emg/sub-79_ses-02_task-emg2pose_run-08_recording-left_emg.bdf		59.9965	FingerWigglingSpreading	left	2022-07-26-1658822400-8b5cb-cv-emg-pose-train@2-recording-4_left.hdf5	train	none
emg/sub-79_ses-02_task-emg2pose_run-09_recording-right_emg.bdf		60.1965	FingerAbductionSeries	right	2022-07-26-1658822400-8b5cb-cv-emg-pose-train@2-recording-5_right.hdf5	train	none
emg/sub-79_ses-02_task-emg2pose_run-10_recording-left_emg.bdf		60.1885	FingerAbductionSeries	left	2022-07-26-1658822400-8b5cb-cv-emg-pose-train@2-recording-5_left.hdf5	train	none
emg/sub-79_ses-02_task-emg2pose_run-11_recording-right_emg.bdf		73.249	WristFlexionAbduction	right	2022-07-26-1658822400-8b5cb-cv-emg-pose-train@2-recording-6_right.hdf5	train	none
emg/sub-79_ses-02_task-emg2pose_run-12_recording-left_emg.bdf		73.2515	WristFlexionAbduction	left	2022-07-26-1658822400-8b5cb-cv-emg-pose-train@2-recording-6_left.hdf5	train	none
