onset	duration	trial_type	side
0.0	48.0965	unconstrained	left
0.0	0.017	BAD_IK	left
0.417	0.0165	BAD_IK	left
0.617	0.033	BAD_IK	left
2.1	0.0335	BAD_IK	left
2.1835	0.05	BAD_IK	left
5.334	0.0665	BAD_IK	left
8.0675	0.0165	BAD_IK	left
10.8175	0.0165	BAD_IK	left
11.151	0.033	BAD_IK	left
12.2175	0.017	BAD_IK	left
13.0845	2.1665	BAD_IK	left
16.468	0.0165	BAD_IK	left
22.6685	0.1	BAD_IK	left
22.8515	0.05	BAD_IK	left
28.452	0.2335	BAD_IK	left
29.1355	0.0165	BAD_IK	left
30.5355	0.0335	BAD_IK	left
30.769	0.0165	BAD_IK	left
30.9025	0.133	BAD_IK	left
33.1165	0.017	BAD_IK	left
33.5165	0.017	BAD_IK	left
33.5835	0.05	BAD_IK	left
34.05	0.2665	BAD_IK	left
34.45	0.1665	BAD_IK	left
35.55	0.05	BAD_IK	left
36.068	0.25	BAD_IK	left
36.6015	0.183	BAD_IK	left
38.9845	0.05	BAD_IK	left
39.4345	1.117	BAD_IK	left
41.7845	0.017	BAD_IK	left
42.8845	0.017	BAD_IK	left
42.968	0.05	BAD_IK	left
43.318	0.15	BAD_IK	left
44.1015	1.7	BAD_IK	left
45.918	0.25	BAD_IK	left
46.6515	0.2	BAD_IK	left
