onset	duration	trial_type	side
0.0	44.713	PokePinchCloseFar	right
0.45	0.1335	BAD_IK	right
1.1335	0.15	BAD_IK	right
3.0835	0.15	BAD_IK	right
9.017	0.0335	BAD_IK	right
9.3005	0.067	BAD_IK	right
9.434	0.0335	BAD_IK	right
9.634	0.0165	BAD_IK	right
9.7175	0.0165	BAD_IK	right
9.9675	0.033	BAD_IK	right
14.6345	0.2165	BAD_IK	right
20.218	0.0335	BAD_IK	right
20.685	0.033	BAD_IK	right
20.8515	0.1665	BAD_IK	right
21.235	0.0665	BAD_IK	right
21.535	0.083	BAD_IK	right
27.0185	0.0665	BAD_IK	right
27.135	0.0835	BAD_IK	right
38.815	0.218	BAD_IK	right
40.433	0.0835	BAD_IK	right
