onset	duration	trial_type	side
0.0	42.091	FastPongFronthandBackhandThrowing	left
0.0	0.902	BAD_IK	left
1.4355	0.0165	BAD_IK	left
1.484	0.664	BAD_IK	left
2.58	0.7405	BAD_IK	left
3.6295	0.743	BAD_IK	left
4.4555	0.6125	BAD_IK	left
6.3365	0.0665	BAD_IK	left
6.9535	0.1	BAD_IK	left
7.2175	0.0165	BAD_IK	left
8.1675	0.133	BAD_IK	left
8.334	0.1665	BAD_IK	left
9.1175	0.0165	BAD_IK	left
9.1675	0.0165	BAD_IK	left
10.134	0.0835	BAD_IK	left
10.251	0.25	BAD_IK	left
10.551	0.0165	BAD_IK	left
10.601	0.083	BAD_IK	left
10.7175	0.2165	BAD_IK	left
11.0175	0.0165	BAD_IK	left
11.951	0.1665	BAD_IK	left
12.3675	0.317	BAD_IK	left
12.751	0.1	BAD_IK	left
13.8345	0.05	BAD_IK	left
14.368	0.3085	BAD_IK	left
14.7765	0.0835	BAD_IK	left
17.0435	0.133	BAD_IK	left
20.312	0.117	BAD_IK	left
21.521	5.317	BAD_IK	left
28.6845	0.0665	BAD_IK	left
28.7845	0.05	BAD_IK	left
30.3945	0.133	BAD_IK	left
33.183	0.0335	BAD_IK	left
34.2335	0.4145	BAD_IK	left
34.6815	0.033	BAD_IK	left
34.748	0.0345	BAD_IK	left
36.021	0.05	BAD_IK	left
