onset	duration	trial_type	side
0.0	66.8995	PokeDrawPinchRotateclosefar	left
0.0	0.2665	BAD_IK	left
0.3	0.05	BAD_IK	left
1.1	0.033	BAD_IK	left
7.1335	0.017	BAD_IK	left
7.3005	0.083	BAD_IK	left
7.467	0.0335	BAD_IK	left
7.717	0.5	BAD_IK	left
8.267	0.05	BAD_IK	left
8.5335	1.167	BAD_IK	left
28.2585	0.1835	BAD_IK	left
28.475	0.067	BAD_IK	left
28.942	0.85	BAD_IK	left
30.0255	0.65	BAD_IK	left
31.3755	0.283	BAD_IK	left
31.9755	0.2665	BAD_IK	left
42.4035	0.0335	BAD_IK	left
42.587	0.3	BAD_IK	left
42.987	1.0165	BAD_IK	left
44.037	0.75	BAD_IK	left
62.8595	0.4835	BAD_IK	left
63.4595	0.15	BAD_IK	left
63.7765	0.1665	BAD_IK	left
64.093	0.55	BAD_IK	left
64.826	1.4	BAD_IK	left
66.2595	0.6405	BAD_IK	left
