onset	duration	trial_type	side
0.0	55.6125	unconstrained	right
0.0	5.1505	BAD_IK	right
10.301	0.133	BAD_IK	right
10.634	0.0335	BAD_IK	right
16.5345	1.4835	BAD_IK	right
18.0515	1.3165	BAD_IK	right
19.4015	0.3335	BAD_IK	right
19.818	1.0335	BAD_IK	right
21.135	0.0165	BAD_IK	right
21.2685	0.0165	BAD_IK	right
21.4515	0.0335	BAD_IK	right
21.635	0.2165	BAD_IK	right
21.9685	0.5165	BAD_IK	right
22.535	0.1335	BAD_IK	right
22.7515	0.2005	BAD_IK	right
23.0185	0.15	BAD_IK	right
23.3185	0.15	BAD_IK	right
23.8185	0.1	BAD_IK	right
24.4185	0.0335	BAD_IK	right
24.552	0.7165	BAD_IK	right
29.819	0.0665	BAD_IK	right
30.1355	0.067	BAD_IK	right
30.2525	4.394	BAD_IK	right
36.2965	0.25	BAD_IK	right
36.7985	0.067	BAD_IK	right
38.6155	0.1	BAD_IK	right
38.7985	0.0335	BAD_IK	right
44.0485	1.1335	BAD_IK	right
45.2485	0.7835	BAD_IK	right
46.082	0.25	BAD_IK	right
46.365	0.367	BAD_IK	right
46.882	0.7665	BAD_IK	right
47.732	0.1	BAD_IK	right
