onset	duration	trial_type	side
0.0	237.061	TwoHandedFreeStyle	left
0.0	0.0335	BAD_IK	left
1.0335	0.033	BAD_IK	left
8.984	1.1335	BAD_IK	left
18.1345	0.1665	BAD_IK	left
40.286	0.0165	BAD_IK	left
41.869	0.1335	BAD_IK	left
42.136	0.083	BAD_IK	left
42.486	0.1995	BAD_IK	left
42.8025	0.05	BAD_IK	left
43.186	0.05	BAD_IK	left
43.419	0.017	BAD_IK	left
59.9525	0.0165	BAD_IK	left
60.136	0.033	BAD_IK	left
82.2525	0.7835	BAD_IK	left
99.586	0.0165	BAD_IK	left
100.2025	0.0165	BAD_IK	left
100.3025	0.0165	BAD_IK	left
