onset	duration	trial_type	side
0.0	61.513	TwoHandedFreeStyle	right
0.0	0.45	BAD_IK	right
0.55	0.35	BAD_IK	right
6.934	0.233	BAD_IK	right
7.767	0.45	BAD_IK	right
8.5005	0.3835	BAD_IK	right
9.784	0.6335	BAD_IK	right
10.6005	0.017	BAD_IK	right
10.7005	0.4835	BAD_IK	right
11.234	0.8835	BAD_IK	right
12.4175	2.7335	BAD_IK	right
15.701	0.0165	BAD_IK	right
19.8845	0.1335	BAD_IK	right
20.218	2.0835	BAD_IK	right
22.335	0.5	BAD_IK	right
24.4515	0.15	BAD_IK	right
26.7685	0.2835	BAD_IK	right
33.866	0.25	BAD_IK	right
34.6825	1.916	BAD_IK	right
36.9985	1.7165	BAD_IK	right
38.765	0.017	BAD_IK	right
38.865	2.168	BAD_IK	right
41.15	0.033	BAD_IK	right
41.2665	0.1	BAD_IK	right
41.5	0.033	BAD_IK	right
41.7	0.5665	BAD_IK	right
51.8345	0.25	BAD_IK	right
52.318	0.282	BAD_IK	right
