onset	duration	trial_type	side
0.0	61.3615	OneHandedFreeStyle	right
0.0	1.0165	BAD_IK	right
1.0665	0.4335	BAD_IK	right
1.9665	0.05	BAD_IK	right
2.4165	0.017	BAD_IK	right
2.4665	0.05	BAD_IK	right
2.6835	0.233	BAD_IK	right
2.95	0.0165	BAD_IK	right
3.1165	0.317	BAD_IK	right
3.4835	0.05	BAD_IK	right
3.7165	0.2	BAD_IK	right
4.1835	0.183	BAD_IK	right
4.8335	0.05	BAD_IK	right
5.0335	0.2	BAD_IK	right
5.2835	0.05	BAD_IK	right
5.767	0.133	BAD_IK	right
6.25	0.017	BAD_IK	right
6.3	0.067	BAD_IK	right
6.6835	0.0665	BAD_IK	right
7.1335	0.0835	BAD_IK	right
7.617	0.05	BAD_IK	right
8.1005	0.0165	BAD_IK	right
8.1505	0.1	BAD_IK	right
8.617	0.0165	BAD_IK	right
9.017	0.0165	BAD_IK	right
9.067	0.0335	BAD_IK	right
9.4505	0.0335	BAD_IK	right
9.934	0.033	BAD_IK	right
10.417	0.05	BAD_IK	right
10.5505	0.35	BAD_IK	right
11.284	0.05	BAD_IK	right
11.484	0.3665	BAD_IK	right
12.7005	0.0335	BAD_IK	right
12.7675	0.0165	BAD_IK	right
12.8175	0.15	BAD_IK	right
13.134	0.0165	BAD_IK	right
13.434	0.3	BAD_IK	right
14.151	0.0165	BAD_IK	right
14.6175	0.0835	BAD_IK	right
15.201	0.0165	BAD_IK	right
15.5175	0.1	BAD_IK	right
15.6675	0.0665	BAD_IK	right
15.7675	0.1835	BAD_IK	right
15.984	0.7835	BAD_IK	right
17.3345	0.2	BAD_IK	right
17.8675	0.0835	BAD_IK	right
20.618	0.05	BAD_IK	right
24.135	0.0165	BAD_IK	right
26.2515	0.5335	BAD_IK	right
27.752	0.4	BAD_IK	right
28.752	0.3665	BAD_IK	right
29.152	0.183	BAD_IK	right
30.0355	0.0165	BAD_IK	right
30.6685	0.167	BAD_IK	right
31.4855	0.3165	BAD_IK	right
32.452	0.067	BAD_IK	right
33.215	0.5	BAD_IK	right
34.265	0.3335	BAD_IK	right
35.165	0.55	BAD_IK	right
37.9815	0.6	BAD_IK	right
46.0665	0.5665	BAD_IK	right
46.9165	0.683	BAD_IK	right
53.5495	0.3165	BAD_IK	right
54.733	0.0165	BAD_IK	right
56.3985	1.0665	BAD_IK	right
57.765	0.0335	BAD_IK	right
58.2315	0.1	BAD_IK	right
58.7485	0.0165	BAD_IK	right
59.2485	0.083	BAD_IK	right
59.715	0.05	BAD_IK	right
60.1985	0.033	BAD_IK	right
60.515	0.1165	BAD_IK	right
60.665	0.0165	BAD_IK	right
60.9815	0.1335	BAD_IK	right
61.2315	0.0335	BAD_IK	right
61.2985	0.0635	BAD_IK	right
