onset	duration	trial_type	side
0.0	59.9805	HandClawGraspFlicks	right
0.0	0.0335	BAD_IK	right
0.5	0.0835	BAD_IK	right
0.617	0.1	BAD_IK	right
1.167	0.95	BAD_IK	right
12.5845	0.383	BAD_IK	right
23.785	0.3835	BAD_IK	right
24.252	0.1665	BAD_IK	right
24.735	0.45	BAD_IK	right
25.2685	0.1335	BAD_IK	right
25.6355	0.583	BAD_IK	right
26.452	0.0335	BAD_IK	right
27.402	0.45	BAD_IK	right
28.3355	0.4335	BAD_IK	right
31.1025	0.3	BAD_IK	right
32.7185	0.5835	BAD_IK	right
33.652	0.5335	BAD_IK	right
35.4355	0.5165	BAD_IK	right
36.419	0.4335	BAD_IK	right
36.9025	0.05	BAD_IK	right
37.186	0.3165	BAD_IK	right
38.286	0.05	BAD_IK	right
38.9025	0.417	BAD_IK	right
39.7695	0.033	BAD_IK	right
40.786	0.3665	BAD_IK	right
