onset	duration	trial_type	side
0.0	44.313	unconstrained	left
7.867	0.017	BAD_IK	left
9.0505	0.0165	BAD_IK	left
12.051	0.0165	BAD_IK	left
12.684	0.0835	BAD_IK	left
13.7675	0.1	BAD_IK	left
13.901	0.1	BAD_IK	left
14.8175	0.1335	BAD_IK	left
14.9845	0.05	BAD_IK	left
15.0675	0.1	BAD_IK	left
15.201	0.1165	BAD_IK	left
15.3675	0.2835	BAD_IK	left
15.701	0.05	BAD_IK	left
15.851	0.1165	BAD_IK	left
16.251	0.1	BAD_IK	left
16.451	0.067	BAD_IK	left
16.5845	0.05	BAD_IK	left
17.101	0.05	BAD_IK	left
17.201	0.6335	BAD_IK	left
17.868	0.05	BAD_IK	left
17.968	0.083	BAD_IK	left
18.151	0.0335	BAD_IK	left
18.218	0.0165	BAD_IK	left
18.268	0.05	BAD_IK	left
18.368	0.4665	BAD_IK	left
18.868	0.1165	BAD_IK	left
19.018	0.0335	BAD_IK	left
19.1345	0.4335	BAD_IK	left
19.6015	0.733	BAD_IK	left
20.418	0.05	BAD_IK	left
20.6345	0.0335	BAD_IK	left
20.718	0.117	BAD_IK	left
21.085	0.3	BAD_IK	left
21.4515	0.15	BAD_IK	left
21.668	0.5335	BAD_IK	left
22.2515	0.1665	BAD_IK	left
22.5515	0.25	BAD_IK	left
22.935	0.1	BAD_IK	left
23.085	0.45	BAD_IK	left
23.785	0.0665	BAD_IK	left
23.9515	0.7335	BAD_IK	left
24.7185	1.3	BAD_IK	left
26.052	1.183	BAD_IK	left
27.285	0.05	BAD_IK	left
27.3685	0.0165	BAD_IK	left
27.535	0.017	BAD_IK	left
27.6685	0.167	BAD_IK	left
27.8685	0.117	BAD_IK	left
28.0185	0.217	BAD_IK	left
28.4685	0.017	BAD_IK	left
28.5185	0.05	BAD_IK	left
28.702	0.15	BAD_IK	left
29.1185	1.0335	BAD_IK	left
30.202	0.067	BAD_IK	left
30.702	0.267	BAD_IK	left
31.3855	0.917	BAD_IK	left
32.3355	0.05	BAD_IK	left
32.7025	0.033	BAD_IK	left
32.769	0.033	BAD_IK	left
32.895	0.3	BAD_IK	left
33.4115	0.067	BAD_IK	left
33.5285	0.0165	BAD_IK	left
34.0285	0.05	BAD_IK	left
34.3285	0.0665	BAD_IK	left
34.4615	0.1835	BAD_IK	left
34.6785	0.183	BAD_IK	left
35.3785	0.05	BAD_IK	left
35.5115	0.2835	BAD_IK	left
35.845	0.0165	BAD_IK	left
35.895	0.3505	BAD_IK	left
37.629	0.0165	BAD_IK	left
39.2625	0.0335	BAD_IK	left
40.029	0.017	BAD_IK	left
40.4625	0.2	BAD_IK	left
41.3625	0.0165	BAD_IK	left
42.2125	0.2165	BAD_IK	left
42.696	0.25	BAD_IK	left
43.046	0.0665	BAD_IK	left
43.196	0.05	BAD_IK	left
